Label,Rules,Quality,Score
27,IF Gender==F AND Race_noGender==B THEN Bonus==no,0.7822878228782287,0.0
27,IF Race==B AND Gender_noGender==F THEN Bonus==no,0.765234375,0.0
27,IF Gender==F AND Race_noGender==W THEN Bonus==no,0.7522052927024859,0.0
27,IF Race_noGender==B AND Gender_noGender==F THEN Bonus==no,0.7506796116504855,0.0
27,IF Race_noGender==W AND Gender_noGender==F THEN Bonus==no,0.7426924660354055,0.0
28,IF Warnings!=low AND Education!=Masters AND Years!=<3 THEN Bonus=no ,0.69375,0.0
28,IF Education!=Masters AND Warnings!=high AND Years_noGender!=<3 THEN Bonus==no,0.7779264214046823,0.0
28,IF Warnings!=low AND Education!=Masters AND Years_noGender!=<3 THEN Bonus==no,0.7707219251336899,0.0
28,IF Education!=Masters AND Warnings!=high AND Years!=>6 THEN Bonus==no,0.7684355616815989,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Masters AND Years_noGender!=<3 THEN Bonus==no,0.7683997299122215,0.0
28,IF Education!=Masters AND Warnings_noGender!=low AND Years_noGender!=<3 THEN Bonus==no,0.7671503957783641,0.0
28,IF Warnings!=high AND Education_noGender!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.7670682730923695,0.0
28,IF Education!=Masters AND Warnings!=high AND Years!=3-6 THEN Bonus==no,0.7652992602555481,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.7641693811074919,0.0
28,IF Education!=Masters AND Years!=<3 AND Warnings_noGender!=low THEN Bonus==no,0.7636849132176236,0.0
28,IF Education!=Masters AND Warnings_noGender!=medium AND Years_noGender!=<3 THEN Bonus==no,0.7630890052356021,0.0
28,IF Warnings!=low AND Education!=Masters AND Years!=3-6 THEN Bonus==no,0.7630872483221477,0.0
28,IF Years!=<3 AND Warnings_noGender!=high AND Education_noGender!=Bachelors THEN Bonus==no,0.7630872483221477,0.0
28,IF Warnings!=low AND Education_noGender!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.7629000653167864,0.0
28,IF Years!=3-6 AND Warnings_noGender!=medium AND Education_noGender!=Masters THEN Bonus==no,0.762532981530343,0.0
28,IF Education!=Masters AND Warnings!=high AND Years_noGender!=>6 THEN Bonus==no,0.7624736472241743,0.0
28,IF Education!=Masters AND Warnings_noGender!=low AND Years_noGender!=>6 THEN Bonus==no,0.7623762376237624,0.0
28,IF Warnings!=high AND Education!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.7623561272850372,0.0
28,IF Warnings!=low AND Education!=Masters AND Years!=>6 THEN Bonus==no,0.7623007623007623,0.0
28,IF Education!=Masters AND Warnings_noGender!=high AND Years_noGender!=<3 THEN Bonus==no,0.7622282608695652,0.0
28,IF Warnings!=high AND Education_noGender!=Masters AND Years_noGender!=<3 THEN Bonus==no,0.7614864864864865,0.0
28,IF Warnings!=high AND Education_noGender!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.7613793103448275,0.0
28,IF Warnings!=low AND Education_noGender!=Masters AND Years_noGender!=<3 THEN Bonus==no,0.7611741160773849,0.0
28,IF Warnings!=low AND Education!=Masters AND Years!=<3 THEN Bonus==no,0.761144377910845,0.0
28,IF Warnings!=low AND Education!=Masters AND Years_noGender!=>6 THEN Bonus==no,0.760854583046175,0.0
28,IF Years!=>6 AND Warnings_noGender!=low AND Education_noGender!=Bachelors THEN Bonus==no,0.7603530210454854,0.0
28,IF Education!=Highschool AND Warnings_noGender!=medium AND Years_noGender!=<3 THEN Bonus==no,0.7597269624573378,0.0
28,IF Education!=Masters AND Years!=3-6 AND Warnings_noGender!=low THEN Bonus==no,0.7595959595959596,0.0
28,IF Warnings!=low AND Years!=>6 AND Education_noGender!=Bachelors THEN Bonus==no,0.7591587516960652,0.0
28,IF Years!=<3 AND Warnings_noGender!=low AND Education_noGender!=Highschool THEN Bonus==no,0.7589641434262948,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=medium AND Years_noGender!=<3 THEN Bonus==no,0.7586675730795377,0.0
28,IF Education!=Masters AND Years!=>6 AND Warnings_noGender!=high THEN Bonus==no,0.7580195258019525,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.7576361221779548,0.0
28,IF Warnings!=low AND Education_noGender!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7575558475689882,0.0
28,IF Education!=Masters AND Years!=3-6 AND Warnings_noGender!=medium THEN Bonus==no,0.7574750830564784,0.0
28,IF Warnings!=low AND Years!=<3 AND Education_noGender!=Bachelors THEN Bonus==no,0.7572368421052632,0.0
28,IF Years!=<3 AND Warnings_noGender!=low AND Education_noGender!=Bachelors THEN Bonus==no,0.7568270481144344,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.7567389875082183,0.0
28,IF Education!=Highschool AND Years!=3-6 AND Warnings_noGender!=medium THEN Bonus==no,0.7565745111260958,0.0
28,IF Education!=Masters AND Years!=>6 AND Warnings_noGender!=medium THEN Bonus==no,0.7565217391304347,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.7564979480164159,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7564356435643564,0.0
28,IF Years!=<3 AND Education!=Bachelors AND Warnings_noGender!=low THEN Bonus==no,0.7560025957170668,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=low AND Years_noGender!=>6 THEN Bonus==no,0.7554495912806539,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7553411440385941,0.0
28,IF Years!=3-6 AND Warnings_noGender!=high AND Education_noGender!=Bachelors THEN Bonus==no,0.7551701134089392,0.0
28,IF Warnings!=low AND Years!=3-6 AND Education_noGender!=Masters THEN Bonus==no,0.7550096961861668,0.0
28,IF Warnings!=low AND Education!=Masters AND Years_noGender!=3-6 THEN Bonus==no,0.7548690396239086,0.0
28,IF Warnings!=high AND Years!=>6 AND Education_noGender!=Bachelors THEN Bonus==no,0.7548172757475083,0.0
28,IF Warnings!=low AND Years!=3-6 AND Education_noGender!=Bachelors THEN Bonus==no,0.7545811518324608,0.0
28,IF Education!=Masters AND Years!=<3 AND Warnings!=high THEN Bonus==no,0.7544097693351425,0.0
28,IF Years!=<3 AND Warnings!=medium AND Education!=Bachelors THEN Bonus==no,0.7543160690571049,0.0
28,IF Education!=Masters AND Years!=>6 AND Warnings_noGender!=low THEN Bonus==no,0.7542896362388469,0.0
28,IF Education!=Masters AND Years!=3-6 AND Warnings_noGender!=high THEN Bonus==no,0.7540871934604905,0.0
28,IF Education!=Masters AND Warnings_noGender!=high AND Years_noGender!=>6 THEN Bonus==no,0.7540294323756132,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Masters AND Years_noGender!=<3 THEN Bonus==no,0.7539893617021277,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=low AND Years_noGender!=<3 THEN Bonus==no,0.7536231884057971,0.0
28,IF Education!=Masters AND Years!=<3 AND Warnings_noGender!=high THEN Bonus==no,0.7527397260273972,0.0
28,IF Years!=<3 AND Warnings!=high AND Education_noGender!=Highschool THEN Bonus==no,0.752724795640327,0.0
28,IF Warnings!=medium AND Years!=3-6 AND Education_noGender!=Masters THEN Bonus==no,0.7524883875248839,0.0
28,IF Years!=<3 AND Warnings!=medium AND Education_noGender!=Bachelors THEN Bonus==no,0.7524752475247525,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Masters AND Years_noGender!=>6 THEN Bonus==no,0.7524475524475525,0.0
28,IF Years!=>6 AND Warnings_noGender!=medium AND Education_noGender!=Bachelors THEN Bonus==no,0.7522996057818659,0.0
28,IF Years!=>6 AND Warnings_noGender!=medium AND Education_noGender!=Masters THEN Bonus==no,0.7522184300341297,0.0
28,IF Warnings!=low AND Education!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.751984126984127,0.0
28,IF Years!=<3 AND Warnings!=high AND Education_noGender!=Bachelors THEN Bonus==no,0.7518493611297915,0.0
28,IF Years!=<3 AND Warnings!=high AND Education!=Bachelors THEN Bonus==no,0.7516778523489933,0.0
28,IF Warnings!=high AND Education!=Bachelors AND Years!=>6 THEN Bonus==no,0.7515070328198259,0.0
28,IF Warnings!=high AND Years!=3-6 AND Education_noGender!=Bachelors THEN Bonus==no,0.7510176390773405,0.0
28,IF Warnings!=high AND Years!=3-6 AND Education_noGender!=Masters THEN Bonus==no,0.7509855453350854,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7508579272477693,0.0
28,IF Warnings!=medium AND Education!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.7504963600264726,0.0
28,IF Warnings!=low AND Education!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.7504950495049505,0.0
28,IF Warnings!=medium AND Education!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7503410641200545,0.0
28,IF Warnings!=low AND Education_noGender!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7501701837985024,0.0
28,IF Years!=3-6 AND Warnings_noGender!=low AND Education_noGender!=Bachelors THEN Bonus==no,0.7498345466578424,0.0
28,IF Warnings!=high AND Years!=>6 AND Education_noGender!=Masters THEN Bonus==no,0.7494795281054824,0.0
28,IF Warnings!=high AND Education!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.7493112947658402,0.0
28,IF Warnings!=low AND Years!=>6 AND Education_noGender!=Masters THEN Bonus==no,0.7493093922651933,0.0
28,IF Warnings!=low AND Years!=<3 AND Education_noGender!=Highschool THEN Bonus==no,0.7491638795986622,0.0
28,IF Warnings!=medium AND Education_noGender!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.74886141834743,0.0
28,IF Warnings!=high AND Education_noGender!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7487821851078637,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.7487579843860894,0.0
28,IF Warnings!=low AND Education!=Highschool AND Years!=3-6 THEN Bonus==no,0.7485226526592252,0.0
28,IF Years!=3-6 AND Warnings_noGender!=high AND Education_noGender!=Masters THEN Bonus==no,0.7485226526592252,0.0
28,IF Years!=<3 AND Education!=Bachelors AND Warnings_noGender!=high THEN Bonus==no,0.7485069674850697,0.0
28,IF Education!=Masters AND Warnings_noGender!=high AND Years_noGender!=3-6 THEN Bonus==no,0.7484620642515379,0.0
28,IF Education!=Masters AND Warnings_noGender!=low AND Years_noGender!=3-6 THEN Bonus==no,0.7483443708609272,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.7483130904183536,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=high AND Years_noGender!=<3 THEN Bonus==no,0.7481678880746169,0.0
28,IF Warnings!=low AND Years!=<3 AND Education_noGender!=Masters THEN Bonus==no,0.7481629926519706,0.0
28,IF Warnings!=medium AND Education!=Bachelors AND Years!=3-6 THEN Bonus==no,0.7480211081794196,0.0
28,IF Years!=<3 AND Education!=Bachelors AND Warnings_noGender!=medium THEN Bonus==no,0.7479674796747967,0.0
28,IF Warnings!=medium AND Education_noGender!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7479619565217391,0.0
28,IF Warnings!=low AND Education!=Bachelors AND Years_noGender!=<3 THEN Bonus==no,0.7476697736351531,0.0
28,IF Education!=Masters AND Warnings!=high AND Years_noGender!=3-6 THEN Bonus==no,0.7476572958500669,0.0
28,IF Warnings!=medium AND Education_noGender!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7475601821730644,0.0
28,IF Years!=3-6 AND Warnings_noGender!=low AND Education_noGender!=Masters THEN Bonus==no,0.7475601821730644,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Masters AND Years_noGender!=<3 THEN Bonus==no,0.7475083056478405,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7473958333333334,0.0
28,IF Warnings!=high AND Years!=>6 AND Education_noGender!=Highschool THEN Bonus==no,0.7472602739726028,0.0
28,IF Warnings!=medium AND Education_noGender!=Masters AND Years_noGender!=<3 THEN Bonus==no,0.7471872931833223,0.0
28,IF Years!=3-6 AND Warnings_noGender!=medium AND Education_noGender!=Bachelors THEN Bonus==no,0.7470355731225297,0.0
28,IF Warnings!=low AND Education_noGender!=Masters AND Years_noGender!=3-6 THEN Bonus==no,0.7469095640858816,0.0
28,IF Years!=>6 AND Warnings_noGender!=high AND Education_noGender!=Bachelors THEN Bonus==no,0.7468099395567495,0.0
28,IF Warnings!=low AND Years!=<3 AND Education!=Highschool THEN Bonus==no,0.7467927076299797,0.0
28,IF Education!=Bachelors AND Years!=>6 AND Warnings_noGender!=low THEN Bonus==no,0.7467927076299797,0.0
28,IF Warnings!=low AND Years!=<3 AND Education!=Bachelors THEN Bonus==no,0.7467277486910995,0.0
28,IF Warnings!=medium AND Years!=3-6 AND Education_noGender!=Bachelors THEN Bonus==no,0.7463958060288336,0.0
28,IF Education!=Masters AND Warnings_noGender!=medium AND Years_noGender!=>6 THEN Bonus==no,0.7460750853242321,0.0
28,IF Years!=<3 AND Warnings_noGender!=medium AND Education_noGender!=Highschool THEN Bonus==no,0.7460207612456747,0.0
28,IF Warnings!=low AND Education_noGender!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.745945945945946,0.0
28,IF Warnings!=high AND Years!=3-6 AND Education_noGender!=Highschool THEN Bonus==no,0.7458904109589041,0.0
28,IF Education!=Bachelors AND Years!=>6 AND Warnings_noGender!=medium THEN Bonus==no,0.7457180500658761,0.0
28,IF Warnings!=medium AND Years!=>6 AND Education_noGender!=Bachelors THEN Bonus==no,0.7455149501661129,0.0
28,IF Education!=Bachelors AND Years!=3-6 AND Warnings_noGender!=low THEN Bonus==no,0.7454068241469817,0.0
28,IF Warnings!=high AND Education_noGender!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.745345744680851,0.0
28,IF Years!=>6 AND Warnings_noGender!=high AND Education_noGender!=Masters THEN Bonus==no,0.7451657458563536,0.0
28,IF Education!=Masters AND Warnings_noGender!=medium AND Years_noGender!=3-6 THEN Bonus==no,0.7451505016722408,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=high AND Years_noGender!=3-6 THEN Bonus==no,0.7451108213820078,0.0
28,IF Warnings!=low AND Education_noGender!=Masters AND Years_noGender!=>6 THEN Bonus==no,0.7445054945054945,0.0
28,IF Warnings!=medium AND Education!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7443511943189154,0.0
28,IF Education!=Masters AND Warnings!=medium AND Years_noGender!=<3 THEN Bonus==no,0.7442622950819672,0.0
28,IF Years!=<3 AND Warnings_noGender!=low AND Education_noGender!=Masters THEN Bonus==no,0.7442176870748299,0.0
28,IF Warnings!=low AND Education!=Highschool AND Years!=>6 THEN Bonus==no,0.7440725244072525,0.0
28,IF Education!=Bachelors AND Years!=3-6 AND Warnings_noGender!=high THEN Bonus==no,0.7439678284182306,0.0
28,IF Warnings!=medium AND Education_noGender!=Masters AND Years_noGender!=>6 THEN Bonus==no,0.7439278278972935,0.0
28,IF Warnings!=high AND Education_noGender!=Masters AND Years_noGender!=>6 THEN Bonus==no,0.743910925539318,0.0
28,IF Warnings!=high AND Education!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7434662998624484,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7433570965651328,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Masters AND Years_noGender!=3-6 THEN Bonus==no,0.7432164129715421,0.0
28,IF Education!=Highschool AND Warnings_noGender!=high AND Years_noGender!=<3 THEN Bonus==no,0.7431621080720481,0.0
28,IF Years!=3-6 AND Warnings_noGender!=medium AND Education_noGender!=Highschool THEN Bonus==no,0.7431506849315068,0.0
28,IF Warnings!=high AND Education!=Bachelors AND Years!=3-6 THEN Bonus==no,0.7427997320830543,0.0
28,IF Education!=Masters AND Warnings!=medium AND Years!=3-6 THEN Bonus==no,0.7427413909520594,0.0
28,IF Warnings!=medium AND Education!=Bachelors AND Years!=>6 THEN Bonus==no,0.742686170212766,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.7423152387181164,0.0
28,IF Warnings!=high AND Education_noGender!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7420195439739413,0.0
28,IF Years!=<3 AND Warnings!=medium AND Education_noGender!=Highschool THEN Bonus==no,0.741913282863042,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Masters AND Years_noGender!=>6 THEN Bonus==no,0.7418478260869565,0.0
28,IF Years!=<3 AND Warnings_noGender!=medium AND Education_noGender!=Bachelors THEN Bonus==no,0.7416331994645248,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.7414500683994528,0.0
28,IF Education!=Masters AND Years!=<3 AND Warnings!=medium THEN Bonus==no,0.7413206262763785,0.0
28,IF Education!=Highschool AND Warnings_noGender!=medium AND Years_noGender!=3-6 THEN Bonus==no,0.7412076974120769,0.0
28,IF Years!=3-6 AND Warnings_noGender!=low AND Education_noGender!=Highschool THEN Bonus==no,0.7411684782608695,0.0
28,IF Warnings!=medium AND Education!=Highschool AND Years!=3-6 THEN Bonus==no,0.7411607738492328,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Masters AND Years_noGender!=3-6 THEN Bonus==no,0.7410358565737052,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7408163265306122,0.0
28,IF Education!=Masters AND Years!=<3 AND Warnings_noGender!=medium THEN Bonus==no,0.7405913978494624,0.0
28,IF Warnings!=medium AND Education!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.7405913978494624,0.0
28,IF Warnings!=low AND Education_noGender!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.7404936624416277,0.0
28,IF Warnings!=high AND Education!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7404530744336569,0.0
28,IF Years!=<3 AND Education!=Highschool AND Warnings_noGender!=low THEN Bonus==no,0.7403389830508474,0.0
28,IF Years!=<3 AND Education!=Highschool AND Warnings_noGender!=high THEN Bonus==no,0.7402330363262508,0.0
28,IF Warnings!=low AND Education!=Bachelors AND Years_noGender!=3-6 THEN Bonus==no,0.7400257400257401,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=medium AND Years_noGender!=3-6 THEN Bonus==no,0.7400257400257401,0.0
28,IF Education!=Highschool AND Warnings_noGender!=high AND Years_noGender!=3-6 THEN Bonus==no,0.7398805573988055,0.0
28,IF Warnings!=high AND Education!=Highschool AND Years!=3-6 THEN Bonus==no,0.7398373983739838,0.0
28,IF Education!=Highschool AND Years!=>6 AND Warnings_noGender!=medium THEN Bonus==no,0.739764052741152,0.0
28,IF Years!=>6 AND Warnings_noGender!=low AND Education_noGender!=Masters THEN Bonus==no,0.739764052741152,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=low AND Years_noGender!=3-6 THEN Bonus==no,0.7397435897435898,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.7396804260985352,0.0
28,IF Years!=<3 AND Warnings_noGender!=high AND Education_noGender!=Masters THEN Bonus==no,0.7396329027872196,0.0
28,IF Education!=Masters AND Warnings!=medium AND Years_noGender!=3-6 THEN Bonus==no,0.7393939393939394,0.0
28,IF Education!=Highschool AND Years!=3-6 AND Warnings_noGender!=high THEN Bonus==no,0.7393617021276596,0.0
28,IF Education!=Highschool AND Warnings_noGender!=low AND Years_noGender!=<3 THEN Bonus==no,0.739247311827957,0.0
28,IF Warnings!=high AND Education_noGender!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.7391910739191074,0.0
28,IF Warnings!=medium AND Education_noGender!=Highschool AND Years_noGender!=<3 THEN Bonus==no,0.739159891598916,0.0
28,IF Education!=Bachelors AND Years!=3-6 AND Warnings_noGender!=medium THEN Bonus==no,0.7390438247011952,0.0
28,IF Education!=Masters AND Warnings!=medium AND Years_noGender!=>6 THEN Bonus==no,0.7388268156424581,0.0
28,IF Warnings!=low AND Years!=3-6 AND Education_noGender!=Highschool THEN Bonus==no,0.7388008270158511,0.0
28,IF Education!=Highschool AND Warnings_noGender!=low AND Years_noGender!=>6 THEN Bonus==no,0.7386363636363636,0.0
28,IF Education!=Masters AND Warnings!=medium AND Years!=>6 THEN Bonus==no,0.7386058981233244,0.0
28,IF Years!=<3 AND Warnings_noGender!=high AND Education_noGender!=Highschool THEN Bonus==no,0.7385665529010239,0.0
28,IF Warnings!=medium AND Years!=>6 AND Education_noGender!=Masters THEN Bonus==no,0.7385665529010239,0.0
28,IF Years!=>6 AND Warnings_noGender!=low AND Education_noGender!=Highschool THEN Bonus==no,0.7385575589459085,0.0
28,IF Years!=<3 AND Warnings_noGender!=medium AND Education_noGender!=Masters THEN Bonus==no,0.7383681726230613,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Masters AND Years_noGender!=>6 THEN Bonus==no,0.7381284916201117,0.0
28,IF Education!=Bachelors AND Years!=>6 AND Warnings_noGender!=high THEN Bonus==no,0.738079247817327,0.0
28,IF Education!=Highschool AND Years!=>6 AND Warnings_noGender!=low THEN Bonus==no,0.7376586741889986,0.0
28,IF Warnings!=low AND Education!=Bachelors AND Years!=3-6 THEN Bonus==no,0.7376074025115664,0.0
28,IF Years!=>6 AND Warnings_noGender!=medium AND Education_noGender!=Highschool THEN Bonus==no,0.7375596455351057,0.0
28,IF Warnings!=medium AND Education_noGender!=Masters AND Years_noGender!=3-6 THEN Bonus==no,0.7375504710632571,0.0
28,IF Years!=<3 AND Warnings!=medium AND Education_noGender!=Masters THEN Bonus==no,0.737380627557981,0.0
28,IF Years!=<3 AND Education!=Highschool AND Warnings_noGender!=medium THEN Bonus==no,0.7373113854595336,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=high AND Years_noGender!=>6 THEN Bonus==no,0.7370956641431521,0.0
28,IF Years!=<3 AND Warnings!=high AND Education_noGender!=Masters THEN Bonus==no,0.7364818617385352,0.0
28,IF Warnings!=low AND Education!=Bachelors AND Years!=>6 THEN Bonus==no,0.7364185110663984,0.0
28,IF Warnings!=low AND Education!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.7363571934798016,0.0
28,IF Years!=<3 AND Warnings!=medium AND Education!=Highschool THEN Bonus==no,0.7361206305688828,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.7356709372892785,0.0
28,IF Warnings!=low AND Education_noGender!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.7353149327671621,0.0
28,IF Years!=<3 AND Warnings!=high AND Education!=Highschool THEN Bonus==no,0.7348484848484849,0.0
28,IF Education!=Bachelors AND Warnings_noGender!=medium AND Years_noGender!=>6 THEN Bonus==no,0.7342372881355932,0.0
28,IF Education!=Highschool AND Warnings_noGender!=low AND Years_noGender!=3-6 THEN Bonus==no,0.7340848806366048,0.0
28,IF Education!=Highschool AND Years!=3-6 AND Warnings_noGender!=low THEN Bonus==no,0.7339510258107214,0.0
28,IF Warnings!=low AND Years!=>6 AND Education_noGender!=Highschool THEN Bonus==no,0.7337482710926694,0.0
28,IF Warnings!=medium AND Education!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.7333333333333333,0.0
28,IF Warnings!=low AND Education!=Bachelors AND Years_noGender!=>6 THEN Bonus==no,0.7330623306233063,0.0
28,IF Years!=3-6 AND Warnings_noGender!=high AND Education_noGender!=Highschool THEN Bonus==no,0.7330097087378641,0.0
28,IF Warnings!=medium AND Years!=3-6 AND Education_noGender!=Highschool THEN Bonus==no,0.732740943267259,0.0
28,IF Education!=Highschool AND Warnings_noGender!=medium AND Years_noGender!=>6 THEN Bonus==no,0.7326241134751773,0.0
28,IF Warnings_noGender!=low AND Education_noGender!=Masters AND Years_noGender!=3-6 THEN Bonus==no,0.7323198942498348,0.0
28,IF Warnings!=medium AND Education_noGender!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.7319655857048313,0.0
28,IF Warnings!=high AND Education_noGender!=Masters AND Years_noGender!=3-6 THEN Bonus==no,0.7319177173191772,0.0
28,IF Warnings!=high AND Education!=Highschool AND Years!=>6 THEN Bonus==no,0.7318741450068399,0.0
28,IF Warnings!=high AND Education!=Highschool AND Years_noGender!=3-6 THEN Bonus==no,0.7312541473125415,0.0
28,IF Warnings!=medium AND Education!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.7305516265912305,0.0
28,IF Warnings_noGender!=medium AND Education_noGender!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.7301136363636364,0.0
28,IF Years!=>6 AND Warnings_noGender!=high AND Education_noGender!=Highschool THEN Bonus==no,0.7293796864349011,0.0
28,IF Warnings!=medium AND Education_noGender!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.727662616154396,0.0
28,IF Warnings!=medium AND Education!=Highschool AND Years!=>6 THEN Bonus==no,0.7271468144044322,0.0
28,IF Warnings!=high AND Education!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.7260656883298393,0.0
28,IF Education!=Highschool AND Years!=>6 AND Warnings_noGender!=high THEN Bonus==no,0.7258609047940581,0.0
28,IF Warnings!=medium AND Years!=>6 AND Education_noGender!=Highschool THEN Bonus==no,0.7244897959183674,0.0
28,IF Warnings_noGender!=high AND Education_noGender!=Highschool AND Years_noGender!=>6 THEN Bonus==no,0.7235829251224632,0.0
28,IF Education!=Highschool AND Warnings_noGender!=high AND Years_noGender!=>6 THEN Bonus==no,0.721835883171071,0.0
29,IF Race==B AND Education==Masters AND Warnings==high THEN Bonus=no ,0.692307692308,0.0
29,IF Race==B AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.8129251700680272,0.0
29,IF Race==B AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.7894736842105263,0.0
29,IF Race==B AND Warnings==high AND Education_noGender==Highschool THEN Bonus==no,0.7871621621621622,0.0
29,IF Warnings==high AND Race_noGender==B AND Education_noGender==Highschool THEN Bonus==no,0.784375,0.0
29,IF Race==B AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7829181494661922,0.0
29,IF Race==B AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.7824561403508772,0.0
29,IF Race_noGender==B AND Education_noGender==Highschool AND Warnings_noGender==high THEN Bonus==no,0.7774193548387097,0.0
29,IF Race==B AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7762237762237763,0.0
29,IF Race_noGender==W AND Education_noGender==Masters AND Warnings_noGender==medium THEN Bonus==no,0.775438596491228,0.0
29,IF Race_noGender==W AND Education_noGender==Bachelors AND Warnings_noGender==high THEN Bonus==no,0.769811320754717,0.0
29,IF Race_noGender==B AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.7695035460992907,0.0
29,IF Race_noGender==B AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7639344262295082,0.0
29,IF Race_noGender==W AND Education_noGender==Highschool AND Warnings_noGender==low THEN Bonus==no,0.7625418060200669,0.0
29,IF Race_noGender==W AND Education_noGender==Highschool AND Warnings_noGender==medium THEN Bonus==no,0.7587548638132295,0.0
