Label,Rules,Quality,Score
68,IF sex==Female AND c_charge_desc!=Possession Of Alprazolam AND c_charge_desc!=Possession Of Alprazolam AND c_charge_degree_norace==M THEN score_text==High,0.08524590163934426,0.15986394557823147
68,IF sex==Female AND c_charge_desc!=Possession Of Alprazolam AND sex_norace==Male AND c_charge_degree_norace==M THEN score_text==High,0.058823529411764705,0.08892128279883393
69,IF priors_count<=21.0 AND age>=42.0 AND c_charge_desc!=Felony Petit Theft AND priors_count<=20.0 AND c_charge_desc!=Burglary Structure Unoccup THEN score_text=Low ,0.558139534884,0.6000971817298351
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND priors_count_norace<=7 THEN score_text==Low,0.7895256916996047,0.5291545189504375
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=7 THEN score_text==Low,0.7895256916996047,0.45821185617104
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND priors_count_norace<=15 THEN score_text==Low,0.7895256916996047,0.45821185617104
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND age_norace>=39 THEN score_text==Low,0.7895256916996047,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=7 THEN score_text==Low,0.7895256916996047,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND priors_count_norace<=15 THEN score_text==Low,0.7895256916996047,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND age_norace>=39 THEN score_text==Low,0.7895256916996047,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND priors_count_norace<=7 THEN score_text==Low,0.7895256916996047,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=7 AND priors_count_norace<=15 THEN score_text==Low,0.7895256916996047,0.38726919339164245
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=7 AND age_norace>=39 THEN score_text==Low,0.7895256916996047,0.38726919339164245
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7895256916996047,0.38726919339164245
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup THEN score_text==Low,0.7857142857142857,0.6000971817298351
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND priors_count_norace<=20 THEN score_text==Low,0.7857142857142857,0.5291545189504375
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND age_norace>=39 THEN score_text==Low,0.7857142857142857,0.5291545189504375
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND age_norace>=39 THEN score_text==Low,0.7857142857142857,0.45821185617104
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND priors_count_norace<=15 THEN score_text==Low,0.7850834151128557,0.5291545189504375
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=15 THEN score_text==Low,0.7850834151128557,0.45821185617104
69,IF priors_count<=20 AND age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7850834151128557,0.45821185617104
69,IF priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND priors_count_norace<=7 AND age_norace>=39 THEN score_text==Low,0.7769296013570822,0.2128279883381926
69,IF priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=7 AND age_norace>=39 THEN score_text==Low,0.7769296013570822,0.14188532555879507
69,IF priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7769296013570822,0.14188532555879507
69,IF c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=7 AND age_norace>=39 THEN score_text==Low,0.7769296013570822,0.14188532555879507
69,IF c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7769296013570822,0.14188532555879507
69,IF c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=7 AND age_norace>=39 AND priors_count_norace<=7 THEN score_text==Low,0.7769296013570822,0.14188532555879507
69,IF c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=7 AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7769296013570822,0.07094266277939754
69,IF priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7733782645324347,0.2128279883381926
69,IF priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7733782645324347,0.14188532555879507
69,IF priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup AND age_norace>=39 THEN score_text==Low,0.7732997481108312,0.28377065111759014
69,IF priors_count<=20 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count<=20 AND priors_count_norace<=20 AND age_norace>=39 THEN score_text==Low,0.7732997481108312,0.2128279883381926
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=15 THEN score_text==Low,0.7722007722007722,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7722007722007722,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=15 AND priors_count_norace<=15 THEN score_text==Low,0.7722007722007722,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7722007722007722,0.38726919339164245
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND age_norace>=39 THEN score_text==Low,0.7647619047619048,0.45821185617104
69,IF age>=42 AND c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=20 THEN score_text==Low,0.7647619047619048,0.45821185617104
69,IF c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND priors_count_norace<=15 AND age_norace>=39 THEN score_text==Low,0.7599337748344371,0.14188532555879507
69,IF c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=15 AND age_norace>=39 AND priors_count_norace<=15 THEN score_text==Low,0.7599337748344371,0.14188532555879507
69,IF c_charge_desc!=Burglary Structure Unoccup AND c_charge_desc!=Burglary Structure Unoccup AND priors_count_norace<=20 AND age_norace>=39 AND priors_count_norace<=20 THEN score_text==Low,0.7524509803921569,0.14188532555879507
70,IF age_cat==Less than 25 AND age>=22.0 AND c_charge_degree==F AND priors_count<=1.0 AND race==African-American THEN score_text=Low ,0.506849315068,0.47376093294460664
70,IF age>=22 AND priors_count<=1 AND age_cat_norace==Greater than 45 AND c_charge_degree_norace==M AND race_norace==African-American THEN score_text==Low,0.9318181818181818,0.38726919339164245
70,IF priors_count<=1 AND age_cat_norace==Greater than 45 AND age_norace>=21 AND c_charge_degree_norace==M AND race_norace==African-American THEN score_text==Low,0.908695652173913,0.07094266277939754
70,IF age>=22 AND age_cat_norace==Greater than 45 AND c_charge_degree_norace==M AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.8825503355704698,0.3163265306122449
70,IF age_cat_norace==Greater than 45 AND age_norace>=21 AND c_charge_degree_norace==M AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.8668831168831169,0.0
70,IF age>=22 AND priors_count<=1 AND age_cat_norace==Greater than 45 AND c_charge_degree_norace==F AND race_norace==African-American THEN score_text==Low,0.8566176470588235,0.38726919339164245
70,IF age>=22 AND c_charge_degree==F AND priors_count<=1 AND age_cat_norace==Greater than 45 AND race_norace==African-American THEN score_text==Low,0.8494208494208494,0.39261418853255603
70,IF age>=22 AND priors_count<=1 AND race==African-American AND age_cat_norace==Greater than 45 AND c_charge_degree_norace==M THEN score_text==Low,0.8470588235294118,0.44897959183673486
70,IF age>=22 AND age_cat_norace==Greater than 45 AND c_charge_degree_norace==F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.8077922077922078,0.3163265306122449
70,IF age>=22 AND c_charge_degree==F AND age_cat_norace==Greater than 45 AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.8010752688172043,0.3216715257531585
70,IF priors_count<=1 AND race==African-American AND age_cat_norace==Greater than 45 AND age_norace>=21 AND c_charge_degree_norace==M THEN score_text==Low,0.8,0.13265306122448994
70,IF priors_count<=1 AND age_cat_norace==Greater than 45 AND age_norace>=21 AND c_charge_degree_norace==F AND race_norace==African-American THEN score_text==Low,0.7966666666666666,0.07094266277939754
70,IF c_charge_degree==F AND priors_count<=1 AND age_cat_norace==Greater than 45 AND age_norace>=21 AND race_norace==African-American THEN score_text==Low,0.7847222222222222,0.07628765792031111
70,IF age>=22 AND c_charge_degree==F AND priors_count<=1 AND race==African-American AND age_cat_norace==Greater than 45 THEN score_text==Low,0.7767857142857143,0.45432458697764844
70,IF age>=22 AND priors_count<=1 AND race==African-American AND age_cat_norace==Greater than 45 AND c_charge_degree_norace==F THEN score_text==Low,0.7745098039215687,0.44897959183673486
70,IF age>=22 AND race==African-American AND age_cat_norace==Greater than 45 AND c_charge_degree_norace==M AND priors_count_norace<=0 THEN score_text==Low,0.765625,0.3780369290573373
70,IF age_cat_norace==Greater than 45 AND age_norace>=21 AND c_charge_degree_norace==F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.75177304964539,0.0
70,IF c_charge_degree==F AND age_cat_norace==Greater than 45 AND age_norace>=21 AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.7420924574209246,0.005344995140913578
70,IF race==African-American AND age_cat_norace==Greater than 45 AND age_norace>=21 AND c_charge_degree_norace==M AND priors_count_norace<=0 THEN score_text==Low,0.7391304347826086,0.06171039844509241
70,IF age>=22 AND c_charge_degree==F AND race==African-American AND age_cat_norace==Greater than 45 AND priors_count_norace<=0 THEN score_text==Low,0.6900584795321637,0.3833819241982509
70,IF age>=22 AND race==African-American AND age_cat_norace==Greater than 45 AND c_charge_degree_norace==F AND priors_count_norace<=0 THEN score_text==Low,0.6792452830188679,0.3780369290573373
70,IF c_charge_degree==F AND priors_count<=1 AND race==African-American AND age_cat_norace==Greater than 45 AND age_norace>=21 THEN score_text==Low,0.6595744680851063,0.13799805636540352
70,IF priors_count<=1 AND race==African-American AND age_cat_norace==Greater than 45 AND age_norace>=21 AND c_charge_degree_norace==F THEN score_text==Low,0.6538461538461539,0.13265306122448994
70,IF age>=22 AND priors_count<=1 AND age_cat_norace==Less than 25 AND c_charge_degree_norace==M AND race_norace==African-American THEN score_text==Low,0.6178861788617886,0.38726919339164245
70,IF c_charge_degree==F AND race==African-American AND age_cat_norace==Greater than 45 AND age_norace>=21 AND priors_count_norace<=0 THEN score_text==Low,0.5952380952380952,0.06705539358600598
70,IF race==African-American AND age_cat_norace==Greater than 45 AND age_norace>=21 AND c_charge_degree_norace==F AND priors_count_norace<=0 THEN score_text==Low,0.583756345177665,0.06171039844509241
70,IF age_cat==Less than 25 AND age>=22 AND priors_count<=1 AND c_charge_degree_norace==M AND race_norace==African-American THEN score_text==Low,0.5655737704918032,0.40670553935860065
70,IF priors_count<=1 AND age_cat_norace==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==M AND race_norace==African-American THEN score_text==Low,0.5617977528089888,0.07094266277939754
70,IF age_cat==Less than 25 AND age>=22 AND priors_count<=1 AND race==African-American AND c_charge_degree_norace==M THEN score_text==Low,0.55,0.46841593780369306
70,IF age>=22 AND priors_count<=1 AND age_cat_norace==Less than 25 AND c_charge_degree_norace==F AND race_norace==African-American THEN score_text==Low,0.5284552845528455,0.38726919339164245
70,IF age>=22 AND age_cat_norace==Less than 25 AND c_charge_degree_norace==M AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.5269461077844312,0.3163265306122449
70,IF age>=22 AND c_charge_degree==F AND priors_count<=1 AND age_cat_norace==Less than 25 AND race_norace==African-American THEN score_text==Low,0.5247933884297521,0.39261418853255603
70,IF age_cat==Less than 25 AND priors_count<=1 AND age_norace>=21 AND c_charge_degree_norace==M AND race_norace==African-American THEN score_text==Low,0.5212765957446809,0.09037900874635574
70,IF age>=22 AND priors_count<=1 AND race==African-American AND age_cat_norace==Less than 25 AND c_charge_degree_norace==M THEN score_text==Low,0.5081967213114754,0.44897959183673486
70,IF age_cat==Less than 25 AND age>=22 AND priors_count<=1 AND c_charge_degree_norace==F AND race_norace==African-American THEN score_text==Low,0.5020080321285141,0.40670553935860065
70,IF age_cat==Less than 25 AND age>=22 AND c_charge_degree==F AND priors_count<=1 AND race_norace==African-American THEN score_text==Low,0.50199203187251,0.41205053449951423
70,IF age_cat==Less than 25 AND priors_count<=1 AND race==African-American AND age_norace>=21 AND c_charge_degree_norace==M THEN score_text==Low,0.4957983193277311,0.15208940719144814
70,IF age_cat_norace==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==M AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.4890829694323144,0.0
70,IF age_cat==Less than 25 AND age>=22 AND c_charge_degree==F AND priors_count<=1 AND race==African-American THEN score_text==Low,0.47770700636942676,0.47376093294460664
70,IF age>=22 AND age_cat_norace==Less than 25 AND c_charge_degree_norace==F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.4714285714285714,0.3163265306122449
70,IF age>=22 AND c_charge_degree==F AND priors_count<=1 AND race==African-American AND age_cat_norace==Less than 25 THEN score_text==Low,0.4666666666666667,0.45432458697764844
70,IF priors_count<=1 AND race==African-American AND age_cat_norace==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==M THEN score_text==Low,0.4666666666666667,0.13265306122448994
70,IF age_cat==Less than 25 AND age>=22 AND priors_count<=1 AND race==African-American AND c_charge_degree_norace==F THEN score_text==Low,0.4657534246575342,0.46841593780369306
70,IF age>=22 AND c_charge_degree==F AND age_cat_norace==Less than 25 AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.463768115942029,0.3216715257531585
70,IF age_cat==Less than 25 AND age>=22 AND c_charge_degree_norace==M AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.4578313253012048,0.3357628765792031
70,IF age>=22 AND priors_count<=1 AND race==African-American AND age_cat_norace==Less than 25 AND c_charge_degree_norace==F THEN score_text==Low,0.453125,0.44897959183673486
70,IF age_cat==Less than 25 AND age>=22 AND race==African-American AND c_charge_degree_norace==M AND priors_count_norace<=0 THEN score_text==Low,0.4424778761061947,0.3974732750242955
70,IF priors_count<=1 AND age_cat_norace==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==F AND race_norace==African-American THEN score_text==Low,0.4423076923076923,0.07094266277939754
70,IF age_cat==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==M AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.4393305439330544,0.0194363459669582
70,IF c_charge_degree==F AND priors_count<=1 AND age_cat_norace==Less than 25 AND age_norace>=21 AND race_norace==African-American THEN score_text==Low,0.43614457831325304,0.07628765792031111
70,IF age_cat==Less than 25 AND age>=22 AND c_charge_degree_norace==F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.42196531791907516,0.3357628765792031
70,IF age_cat==Less than 25 AND age>=22 AND c_charge_degree==F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.42120343839541546,0.3411078717201167
70,IF age_cat==Less than 25 AND race==African-American AND age_norace>=21 AND c_charge_degree_norace==M AND priors_count_norace<=0 THEN score_text==Low,0.41935483870967744,0.08114674441205061
70,IF age_cat==Less than 25 AND priors_count<=1 AND age_norace>=21 AND c_charge_degree_norace==F AND race_norace==African-American THEN score_text==Low,0.41387024608501116,0.09037900874635574
70,IF age_cat==Less than 25 AND c_charge_degree==F AND priors_count<=1 AND age_norace>=21 AND race_norace==African-American THEN score_text==Low,0.4105960264900662,0.09572400388726932
70,IF age_cat_norace==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.4010889292196007,0.0
70,IF age>=22 AND race==African-American AND age_cat_norace==Less than 25 AND c_charge_degree_norace==M AND priors_count_norace<=0 THEN score_text==Low,0.3953488372093023,0.3780369290573373
70,IF c_charge_degree==F AND age_cat_norace==Less than 25 AND age_norace>=21 AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.39201451905626133,0.005344995140913578
70,IF age_cat==Less than 25 AND age>=22 AND c_charge_degree==F AND race==African-American AND priors_count_norace<=0 THEN score_text==Low,0.3881278538812785,0.4028182701652091
70,IF age>=22 AND c_charge_degree==F AND race==African-American AND age_cat_norace==Less than 25 AND priors_count_norace<=0 THEN score_text==Low,0.3850267379679144,0.3833819241982509
70,IF race==African-American AND age_cat_norace==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==M AND priors_count_norace<=0 THEN score_text==Low,0.3813559322033898,0.06171039844509241
70,IF age>=22 AND race==African-American AND age_cat_norace==Less than 25 AND c_charge_degree_norace==F AND priors_count_norace<=0 THEN score_text==Low,0.3806818181818182,0.3780369290573373
70,IF age_cat==Less than 25 AND age>=22 AND race==African-American AND c_charge_degree_norace==F AND priors_count_norace<=0 THEN score_text==Low,0.3793103448275862,0.3974732750242955
70,IF c_charge_degree==F AND priors_count<=1 AND race==African-American AND age_cat_norace==Less than 25 AND age_norace>=21 THEN score_text==Low,0.37872340425531914,0.13799805636540352
70,IF priors_count<=1 AND race==African-American AND age_cat_norace==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==F THEN score_text==Low,0.3783783783783784,0.13265306122448994
70,IF age_cat==Less than 25 AND c_charge_degree==F AND priors_count<=1 AND race==African-American AND age_norace>=21 THEN score_text==Low,0.3741258741258741,0.15743440233236172
70,IF age_cat==Less than 25 AND priors_count<=1 AND race==African-American AND age_norace>=21 AND c_charge_degree_norace==F THEN score_text==Low,0.373134328358209,0.15208940719144814
70,IF age_cat==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==F AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.3572649572649573,0.0194363459669582
70,IF age_cat==Less than 25 AND c_charge_degree==F AND age_norace>=21 AND priors_count_norace<=0 AND race_norace==African-American THEN score_text==Low,0.35353535353535354,0.02478134110787178
70,IF race==African-American AND age_cat_norace==Less than 25 AND age_norace>=21 AND c_charge_degree_norace==F AND priors_count_norace<=0 THEN score_text==Low,0.32752613240418116,0.06171039844509241
70,IF c_charge_degree==F AND race==African-American AND age_cat_norace==Less than 25 AND age_norace>=21 AND priors_count_norace<=0 THEN score_text==Low,0.3235294117647059,0.06705539358600598
70,IF age_cat==Less than 25 AND c_charge_degree==F AND race==African-American AND age_norace>=21 AND priors_count_norace<=0 THEN score_text==Low,0.3156498673740053,0.08649173955296419
70,IF age_cat==Less than 25 AND race==African-American AND age_norace>=21 AND c_charge_degree_norace==F AND priors_count_norace<=0 THEN score_text==Low,0.3153409090909091,0.08114674441205061
71,IF sex==Female AND c_charge_desc!=Petit Theft AND age>=20.0 AND c_charge_desc!=Leave Acc/Attend Veh/More $50 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less THEN score_text=Medium ,0.5,0.5471331389698739
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND sex_norace==Female AND sex_norace==Male THEN score_text==Medium,0.5,0.40524781341107885
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Female AND sex_norace==Male AND age_norace>=21 THEN score_text==Medium,0.5,0.08892128279883393
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Female AND sex_norace==Male THEN score_text==Medium,0.5,0.45821185617104
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND sex_norace==Female AND sex_norace==Male AND age_norace>=21 THEN score_text==Medium,0.5,0.38726919339164245
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Female AND sex_norace==Male AND age_norace>=21 THEN score_text==Medium,0.5,0.14188532555879507
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Female THEN score_text==Medium,0.28726708074534163,0.4761904761904764
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND sex_norace==Female AND age_norace>=21 THEN score_text==Medium,0.28726708074534163,0.40524781341107885
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Female THEN score_text==Medium,0.28637770897832815,0.5291545189504375
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Female AND age_norace>=21 THEN score_text==Medium,0.28637770897832815,0.45821185617104
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Female AND age_norace>=21 THEN score_text==Medium,0.2850539291217257,0.15986394557823147
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Female AND age_norace>=21 THEN score_text==Medium,0.28417818740399386,0.2128279883381926
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less THEN score_text==Medium,0.28350515463917525,0.5471331389698739
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age_norace>=21 THEN score_text==Medium,0.28350515463917525,0.4761904761904764
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age_norace>=21 THEN score_text==Medium,0.28169014084507044,0.230806608357629
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Male THEN score_text==Medium,0.26865671641791045,0.4761904761904764
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND sex_norace==Male AND age_norace>=21 THEN score_text==Medium,0.26865671641791045,0.40524781341107885
71,IF sex==Female AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Male AND age_norace>=21 THEN score_text==Medium,0.26865671641791045,0.15986394557823147
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Male THEN score_text==Medium,0.2587474272272861,0.5291545189504375
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND age>=20 AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Male AND age_norace>=21 THEN score_text==Medium,0.2587474272272861,0.45821185617104
71,IF c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND c_charge_desc!=Possess Cannabis/20 Grams Or Less AND sex_norace==Male AND age_norace>=21 THEN score_text==Medium,0.25826264989763087,0.2128279883381926
72,IF priors_count<=9.0 AND age>=31.0 AND c_charge_degree==F AND c_charge_desc!=Felony Driving While Lic Suspd AND c_charge_desc!=Grand Theft in the 3rd Degree THEN score_text=Medium ,0.545454545455,0.5344995140913511
72,IF priors_count<=9 AND c_charge_degree==F AND c_charge_desc!=Grand Theft in the 3rd Degree AND age_norace>=27 AND c_charge_degree_norace==F THEN score_text==Medium,0.2491490810074881,0.14723032069970865
72,IF c_charge_degree==F AND c_charge_desc!=Grand Theft in the 3rd Degree AND c_charge_desc!=Grand Theft in the 3rd Degree AND priors_count_norace<=3 AND age_norace>=27 THEN score_text==Medium,0.24884488448844885,0.14723032069970865
72,IF priors_count<=9 AND c_charge_degree==F AND c_charge_desc!=Grand Theft in the 3rd Degree AND c_charge_desc!=Grand Theft in the 3rd Degree AND age_norace>=27 THEN score_text==Medium,0.24868421052631579,0.2181729834791062
72,IF c_charge_degree==F AND c_charge_desc!=Grand Theft in the 3rd Degree AND priors_count_norace<=3 AND age_norace>=27 AND c_charge_degree_norace==F THEN score_text==Medium,0.24726027397260275,0.07628765792031111
72,IF priors_count<=9 AND c_charge_desc!=Grand Theft in the 3rd Degree AND c_charge_desc!=Grand Theft in the 3rd Degree AND age_norace>=27 AND c_charge_degree_norace==F THEN score_text==Medium,0.2437137330754352,0.2128279883381926
72,IF priors_count<=9 AND c_charge_degree==F AND c_charge_desc!=Grand Theft in the 3rd Degree AND priors_count_norace<=3 AND age_norace>=27 THEN score_text==Medium,0.24360699865410498,0.14723032069970865
72,IF c_charge_desc!=Grand Theft in the 3rd Degree AND c_charge_desc!=Grand Theft in the 3rd Degree AND priors_count_norace<=3 AND age_norace>=27 AND c_charge_degree_norace==F THEN score_text==Medium,0.24189364461738003,0.14188532555879507
72,IF priors_count<=9 AND c_charge_desc!=Grand Theft in the 3rd Degree AND priors_count_norace<=3 AND age_norace>=27 AND c_charge_degree_norace==F THEN score_text==Medium,0.23862887277521425,0.14188532555879507
72,IF priors_count<=9 AND age>=31 AND c_charge_degree==F AND c_charge_desc!=Grand Theft in the 3rd Degree AND c_charge_degree_norace==F THEN score_text==Medium,0.20366598778004075,0.46355685131195357
