Label,Rules,Quality,Score
30,IF Gender!=M AND Years_noGender==3-6 AND Warnings_noGender==high THEN Bonus==yes,0.5801526717557252,0.0036000000000000476
30,IF Gender!=F AND Years_noGender==3-6 AND Warnings_noGender==medium THEN Bonus==yes,0.5770491803278689,0.0036000000000000476
30,IF Gender!=M AND Years_noGender==3-6 AND Warnings_noGender==low THEN Bonus==yes,0.575091575091575,0.0036000000000000476
30,IF Years==<3 AND Gender!=F AND Warnings_noGender==high THEN Bonus==yes,0.5714285714285714,0.007000000000000117
30,IF Years==<3 AND Warnings==high AND Gender!=M THEN Bonus==yes,0.57,0.009600000000000164
30,IF Gender!=F AND Years_noGender==>6 AND Warnings_noGender==high THEN Bonus==yes,0.569811320754717,0.0036000000000000476
30,IF Warnings==high AND Gender!=M AND Years_noGender==3-6 THEN Bonus==yes,0.5684210526315789,0.006200000000000094
30,IF Warnings==high AND Gender!=M AND Years_noGender==<3 THEN Bonus==yes,0.5682656826568265,0.006200000000000094
30,IF Warnings==high AND Gender!=M AND Years_noGender==>6 THEN Bonus==yes,0.5674740484429066,0.006200000000000094
30,IF Years==<3 AND Gender!=M AND Warnings_noGender==medium THEN Bonus==yes,0.5640138408304498,0.007000000000000117
30,IF Gender!=M AND Years_noGender==>6 AND Warnings_noGender==high THEN Bonus==yes,0.5592592592592592,0.0036000000000000476
30,IF Years==<3 AND Gender!=F AND Warnings_noGender==medium THEN Bonus==yes,0.5570934256055363,0.007000000000000117
30,IF Gender!=M AND Years_noGender==>6 AND Warnings_noGender==low THEN Bonus==yes,0.5563380281690141,0.0036000000000000476
30,IF Gender!=F AND Years_noGender==3-6 AND Warnings_noGender==high THEN Bonus==yes,0.5532646048109966,0.0036000000000000476
30,IF Gender!=F AND Years_noGender==>6 AND Warnings_noGender==medium THEN Bonus==yes,0.5507246376811594,0.0036000000000000476
30,IF Gender!=F AND Years_noGender==3-6 AND Warnings_noGender==low THEN Bonus==yes,0.5485074626865671,0.0036000000000000476
30,IF Gender!=M AND Years_noGender==<3 AND Warnings_noGender==high THEN Bonus==yes,0.5481727574750831,0.0036000000000000476
30,IF Gender!=M AND Years_noGender==3-6 AND Warnings_noGender==medium THEN Bonus==yes,0.5435540069686411,0.0036000000000000476
30,IF Years==<3 AND Gender!=M AND Warnings_noGender==low THEN Bonus==yes,0.5425531914893617,0.007000000000000117
30,IF Gender!=F AND Years_noGender==<3 AND Warnings_noGender==low THEN Bonus==yes,0.5423728813559322,0.0036000000000000476
30,IF Years==<3 AND Gender!=F AND Warnings==high THEN Bonus==yes,0.539568345323741,0.009600000000000164
30,IF Gender!=M AND Years_noGender==>6 AND Warnings_noGender==medium THEN Bonus==yes,0.5376712328767124,0.0036000000000000476
30,IF Years==<3 AND Gender!=M AND Warnings_noGender==high THEN Bonus==yes,0.5316901408450704,0.007000000000000117
30,IF Gender!=F AND Warnings==high AND Years_noGender==>6 THEN Bonus==yes,0.5271317829457365,0.006200000000000094
30,IF Years==<3 AND Gender!=F AND Warnings_noGender==low THEN Bonus==yes,0.5227272727272727,0.007000000000000117
30,IF Gender!=F AND Years_noGender==<3 AND Warnings_noGender==medium THEN Bonus==yes,0.5204081632653061,0.0036000000000000476
30,IF Gender!=F AND Years_noGender==>6 AND Warnings_noGender==low THEN Bonus==yes,0.5201465201465202,0.0036000000000000476
30,IF Years==<3 AND Warnings==high AND Gender_noGender!=M THEN Bonus==yes,0.5,0.006000000000000116
30,IF Years==<3 AND Gender_noGender!=M AND Warnings_noGender==high THEN Bonus==yes,0.5,0.0034000000000000696
30,IF Years==<3 AND Gender_noGender!=M AND Warnings_noGender==low THEN Bonus==yes,0.5,0.0034000000000000696
30,IF Years==<3 AND Gender_noGender!=M AND Warnings_noGender==medium THEN Bonus==yes,0.5,0.0034000000000000696
30,IF Warnings==high AND Years_noGender==>6 AND Gender_noGender!=M THEN Bonus==yes,0.5,0.0026000000000000467
30,IF Warnings==high AND Years_noGender==<3 AND Gender_noGender!=M THEN Bonus==yes,0.5,0.0026000000000000467
30,IF Warnings==high AND Years_noGender==3-6 AND Gender_noGender!=M THEN Bonus==yes,0.5,0.0026000000000000467
30,IF Years_noGender==>6 AND Gender_noGender!=M AND Warnings_noGender==high THEN Bonus==yes,0.5,0.0
30,IF Years_noGender==>6 AND Gender_noGender!=M AND Warnings_noGender==low THEN Bonus==yes,0.5,0.0
30,IF Years_noGender==>6 AND Gender_noGender!=M AND Warnings_noGender==medium THEN Bonus==yes,0.5,0.0
30,IF Years_noGender==<3 AND Gender_noGender!=M AND Warnings_noGender==high THEN Bonus==yes,0.5,0.0
30,IF Years_noGender==<3 AND Gender_noGender!=M AND Warnings_noGender==low THEN Bonus==yes,0.5,0.0
30,IF Years_noGender==<3 AND Gender_noGender!=M AND Warnings_noGender==medium THEN Bonus==yes,0.5,0.0
30,IF Years_noGender==3-6 AND Gender_noGender!=M AND Warnings_noGender==high THEN Bonus==yes,0.5,0.0
30,IF Years_noGender==3-6 AND Gender_noGender!=M AND Warnings_noGender==low THEN Bonus==yes,0.5,0.0
30,IF Years_noGender==3-6 AND Gender_noGender!=M AND Warnings_noGender==medium THEN Bonus==yes,0.5,0.0
30,IF Gender!=F AND Warnings==high AND Years_noGender==<3 THEN Bonus==yes,0.4910394265232975,0.006200000000000094
31,IF Warnings==low AND Education!=Highschool AND Race!=B THEN Bonus=yes ,0.587628865979,0.2916000000000002
31,IF Warnings==low AND Education!=Highschool AND Race!=B THEN Bonus==yes,0.7682458386683739,0.2916000000000002
31,IF Education!=Highschool AND Race!=B AND Warnings_noGender==low THEN Bonus==yes,0.7664041994750657,0.28900000000000015
31,IF Warnings==low AND Race!=B AND Education!=Bachelors THEN Bonus==yes,0.7662721893491125,0.2916000000000002
31,IF Education!=Highschool AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==yes,0.7637051039697542,0.15260000000000007
31,IF Education!=Highschool AND Race!=B AND Warnings_noGender==high THEN Bonus==yes,0.7595772787318362,0.28900000000000015
31,IF Race!=B AND Education!=Bachelors AND Warnings_noGender==low THEN Bonus==yes,0.7540500736377025,0.28900000000000015
31,IF Race!=B AND Education!=Bachelors AND Warnings_noGender==medium THEN Bonus==yes,0.75,0.28900000000000015
31,IF Race!=B AND Warnings_noGender==high AND Education_noGender!=Highschool THEN Bonus==yes,0.7469879518072289,0.13640000000000008
31,IF Warnings==low AND Education!=Highschool AND Race_noGender!=B THEN Bonus==yes,0.7465618860510805,0.15520000000000012
31,IF Race!=B AND Education!=Bachelors AND Warnings_noGender==high THEN Bonus==yes,0.7393225331369662,0.28900000000000015
31,IF Warnings==low AND Race!=B AND Education_noGender!=Highschool THEN Bonus==yes,0.7390438247011952,0.13900000000000012
31,IF Education!=Highschool AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==yes,0.7366336633663366,0.15260000000000007
31,IF Warnings==low AND Race!=B AND Education_noGender!=Bachelors THEN Bonus==yes,0.7283236994219653,0.13900000000000012
31,IF Warnings==low AND Race!=B AND Education_noGender!=Masters THEN Bonus==yes,0.7272727272727273,0.13900000000000012
31,IF Warnings==low AND Education!=Highschool AND Race_noGender!=W THEN Bonus==yes,0.724609375,0.15520000000000012
31,IF Education!=Highschool AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==yes,0.7217573221757322,0.15260000000000007
31,IF Education!=Highschool AND Race!=B AND Warnings_noGender==medium THEN Bonus==yes,0.7187894073139974,0.28900000000000015
31,IF Race!=B AND Warnings_noGender==high AND Education_noGender!=Bachelors THEN Bonus==yes,0.7134587554269175,0.13640000000000008
31,IF Race!=B AND Warnings_noGender==low AND Education_noGender!=Bachelors THEN Bonus==yes,0.7134328358208956,0.13640000000000008
31,IF Race!=B AND Warnings_noGender==low AND Education_noGender!=Masters THEN Bonus==yes,0.7131931166347992,0.13640000000000008
31,IF Education!=Highschool AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==yes,0.7105263157894737,0.15260000000000007
31,IF Race!=B AND Warnings_noGender==medium AND Education_noGender!=Masters THEN Bonus==yes,0.7046332046332047,0.13640000000000008
31,IF Race!=B AND Warnings_noGender==low AND Education_noGender!=Highschool THEN Bonus==yes,0.7039106145251397,0.13640000000000008
31,IF Education!=Highschool AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==yes,0.7027027027027027,0.15260000000000007
31,IF Race!=B AND Warnings_noGender==high AND Education_noGender!=Masters THEN Bonus==yes,0.7027027027027027,0.13640000000000008
31,IF Race!=B AND Warnings_noGender==medium AND Education_noGender!=Bachelors THEN Bonus==yes,0.6947960618846695,0.13640000000000008
31,IF Education!=Highschool AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==yes,0.6865942028985508,0.15260000000000007
31,IF Race!=B AND Warnings_noGender==medium AND Education_noGender!=Highschool THEN Bonus==yes,0.6778398510242085,0.13640000000000008
31,IF Education!=Highschool AND Race!=W AND Warnings_noGender==high THEN Bonus==yes,0.6600790513833992,0.28900000000000015
31,IF Education!=Highschool AND Race!=W AND Warnings_noGender==medium THEN Bonus==yes,0.6324110671936759,0.28900000000000015
31,IF Warnings==low AND Education!=Highschool AND Race!=W THEN Bonus==yes,0.6291666666666667,0.2916000000000002
31,IF Warnings==low AND Education_noGender!=Masters AND Race_noGender!=B THEN Bonus==yes,0.6085271317829457,0.0026000000000000467
31,IF Education!=Highschool AND Race!=W AND Warnings_noGender==low THEN Bonus==yes,0.6018099547511312,0.28900000000000015
31,IF Warnings_noGender==high AND Education_noGender!=Bachelors AND Race_noGender!=B THEN Bonus==yes,0.6011816838995568,0.0
31,IF Warnings_noGender==medium AND Education_noGender!=Masters AND Race_noGender!=B THEN Bonus==yes,0.599250936329588,0.0
31,IF Warnings_noGender==high AND Education_noGender!=Highschool AND Race_noGender!=B THEN Bonus==yes,0.5981308411214953,0.0
31,IF Warnings==low AND Education_noGender!=Highschool AND Race_noGender!=B THEN Bonus==yes,0.5847457627118644,0.0026000000000000467
31,IF Warnings_noGender==high AND Education_noGender!=Masters AND Race_noGender!=B THEN Bonus==yes,0.5833333333333334,0.0
31,IF Education!=Bachelors AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==yes,0.5786350148367952,0.15260000000000007
31,IF Education!=Bachelors AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==yes,0.5782747603833865,0.15260000000000007
31,IF Education!=Bachelors AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==yes,0.5773195876288659,0.15260000000000007
31,IF Warnings==low AND Education!=Bachelors AND Race_noGender!=B THEN Bonus==yes,0.5762439807383628,0.15520000000000012
31,IF Warnings==low AND Education_noGender!=Bachelors AND Race_noGender!=W THEN Bonus==yes,0.5680473372781065,0.0026000000000000467
31,IF Warnings_noGender==low AND Education_noGender!=Masters AND Race_noGender!=W THEN Bonus==yes,0.5674931129476584,0.0
31,IF Warnings==low AND Education_noGender!=Bachelors AND Race_noGender!=B THEN Bonus==yes,0.565625,0.0026000000000000467
31,IF Warnings_noGender==low AND Education_noGender!=Bachelors AND Race_noGender!=W THEN Bonus==yes,0.5636942675159236,0.0
31,IF Warnings==low AND Education!=Bachelors AND Race_noGender!=W THEN Bonus==yes,0.5583832335329342,0.15520000000000012
31,IF Warnings==low AND Education_noGender!=Masters AND Race_noGender!=W THEN Bonus==yes,0.5539280958721704,0.0026000000000000467
31,IF Warnings_noGender==medium AND Education_noGender!=Masters AND Race_noGender!=W THEN Bonus==yes,0.5515818431911967,0.0
31,IF Warnings_noGender==low AND Education_noGender!=Bachelors AND Race_noGender!=B THEN Bonus==yes,0.5514705882352942,0.0
31,IF Warnings_noGender==low AND Education_noGender!=Highschool AND Race_noGender!=B THEN Bonus==yes,0.5492957746478874,0.0
31,IF Warnings_noGender==medium AND Education_noGender!=Bachelors AND Race_noGender!=B THEN Bonus==yes,0.548936170212766,0.0
31,IF Warnings_noGender==low AND Education_noGender!=Highschool AND Race_noGender!=W THEN Bonus==yes,0.5487804878048781,0.0
31,IF Warnings_noGender==medium AND Education_noGender!=Highschool AND Race_noGender!=B THEN Bonus==yes,0.5483028720626631,0.0
31,IF Warnings==low AND Education_noGender!=Highschool AND Race_noGender!=W THEN Bonus==yes,0.5471698113207547,0.0026000000000000467
31,IF Education!=Bachelors AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==yes,0.5471428571428572,0.15260000000000007
31,IF Warnings_noGender==medium AND Education_noGender!=Bachelors AND Race_noGender!=W THEN Bonus==yes,0.5454545454545454,0.0
31,IF Education!=Bachelors AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==yes,0.5443425076452599,0.15260000000000007
31,IF Warnings_noGender==low AND Education_noGender!=Masters AND Race_noGender!=B THEN Bonus==yes,0.5424354243542435,0.0
31,IF Warnings_noGender==high AND Education_noGender!=Bachelors AND Race_noGender!=W THEN Bonus==yes,0.5417322834645669,0.0
31,IF Race!=B AND Education!=Masters AND Warnings_noGender==high THEN Bonus==yes,0.5384615384615384,0.28900000000000015
31,IF Warnings_noGender==medium AND Education_noGender!=Highschool AND Race_noGender!=W THEN Bonus==yes,0.5344129554655871,0.0
31,IF Education!=Bachelors AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==yes,0.5334346504559271,0.15260000000000007
31,IF Warnings_noGender==high AND Education_noGender!=Masters AND Race_noGender!=W THEN Bonus==yes,0.5324137931034483,0.0
31,IF Warnings==low AND Race!=B AND Education!=Masters THEN Bonus==yes,0.5320754716981132,0.2916000000000002
31,IF Warnings_noGender==high AND Education_noGender!=Highschool AND Race_noGender!=W THEN Bonus==yes,0.5038461538461538,0.0
31,IF Race!=B AND Education!=Masters AND Warnings_noGender==medium THEN Bonus==yes,0.4729241877256318,0.28900000000000015
31,IF Race!=B AND Education!=Masters AND Warnings_noGender==low THEN Bonus==yes,0.4602076124567474,0.28900000000000015
31,IF Education!=Masters AND Warnings_noGender==high AND Race_noGender!=B THEN Bonus==yes,0.4414784394250513,0.15260000000000007
31,IF Race!=W AND Warnings_noGender==high AND Education_noGender!=Bachelors THEN Bonus==yes,0.41545893719806765,0.13640000000000008
31,IF Race!=W AND Warnings_noGender==medium AND Education_noGender!=Masters THEN Bonus==yes,0.4117647058823529,0.13640000000000008
31,IF Warnings==low AND Education!=Masters AND Race_noGender!=B THEN Bonus==yes,0.4092827004219409,0.15520000000000012
31,IF Race!=W AND Warnings_noGender==high AND Education_noGender!=Highschool THEN Bonus==yes,0.4050880626223092,0.13640000000000008
31,IF Warnings==low AND Race!=W AND Education_noGender!=Highschool THEN Bonus==yes,0.3991507430997877,0.13900000000000012
31,IF Race!=W AND Warnings_noGender==high AND Education_noGender!=Masters THEN Bonus==yes,0.39763779527559057,0.13640000000000008
31,IF Race!=W AND Warnings_noGender==medium AND Education_noGender!=Highschool THEN Bonus==yes,0.3949579831932773,0.13640000000000008
31,IF Race!=W AND Warnings_noGender==low AND Education_noGender!=Bachelors THEN Bonus==yes,0.3934169278996865,0.13640000000000008
31,IF Warnings==low AND Race!=W AND Education_noGender!=Masters THEN Bonus==yes,0.39293139293139295,0.13900000000000012
31,IF Warnings==low AND Education!=Masters AND Race_noGender!=W THEN Bonus==yes,0.392578125,0.15520000000000012
31,IF Race!=W AND Warnings_noGender==low AND Education_noGender!=Masters THEN Bonus==yes,0.3924050632911392,0.13640000000000008
31,IF Race!=W AND Warnings_noGender==medium AND Education_noGender!=Bachelors THEN Bonus==yes,0.39201183431952663,0.13640000000000008
31,IF Education!=Masters AND Warnings_noGender==low AND Race_noGender!=W THEN Bonus==yes,0.3911290322580645,0.15260000000000007
31,IF Education!=Masters AND Warnings_noGender==medium AND Race_noGender!=W THEN Bonus==yes,0.38976377952755903,0.15260000000000007
31,IF Warnings==low AND Race!=W AND Education_noGender!=Bachelors THEN Bonus==yes,0.38782051282051283,0.13900000000000012
31,IF Education!=Masters AND Warnings_noGender==medium AND Race_noGender!=B THEN Bonus==yes,0.3865877712031558,0.15260000000000007
31,IF Race!=W AND Warnings_noGender==low AND Education_noGender!=Highschool THEN Bonus==yes,0.3795918367346939,0.13640000000000008
31,IF Education!=Masters AND Warnings_noGender==low AND Race_noGender!=B THEN Bonus==yes,0.3719165085388994,0.15260000000000007
31,IF Education!=Bachelors AND Race!=W AND Warnings_noGender==high THEN Bonus==yes,0.3660030627871363,0.28900000000000015
31,IF Education!=Bachelors AND Race!=W AND Warnings_noGender==low THEN Bonus==yes,0.3601236476043277,0.28900000000000015
31,IF Education!=Masters AND Warnings_noGender==high AND Race_noGender!=W THEN Bonus==yes,0.3575883575883576,0.15260000000000007
31,IF Education!=Masters AND Race!=W AND Warnings_noGender==medium THEN Bonus==yes,0.35636856368563685,0.28900000000000015
31,IF Education!=Masters AND Race!=W AND Warnings_noGender==high THEN Bonus==yes,0.3555858310626703,0.28900000000000015
31,IF Education!=Bachelors AND Race!=W AND Warnings_noGender==medium THEN Bonus==yes,0.35478806907378335,0.28900000000000015
31,IF Warnings==low AND Education!=Masters AND Race!=W THEN Bonus==yes,0.3522884882108183,0.2916000000000002
31,IF Education!=Masters AND Race!=W AND Warnings_noGender==low THEN Bonus==yes,0.35013623978201636,0.28900000000000015
31,IF Warnings==low AND Education!=Bachelors AND Race!=W THEN Bonus==yes,0.34796747967479674,0.2916000000000002
32,IF Years==3-6 AND Gender==F AND Warnings==high THEN Bonus=yes ,0.587301587302,0.009600000000000164
32,IF Years==3-6 AND Gender==F AND Warnings_noGender==high THEN Bonus==yes,0.6151202749140894,0.007000000000000117
32,IF Years==3-6 AND Gender_noGender==M AND Warnings_noGender==high THEN Bonus==yes,0.6042780748663101,0.0034000000000000696
32,IF Warnings==high AND Years_noGender==3-6 AND Gender_noGender==M THEN Bonus==yes,0.5943562610229277,0.0026000000000000467
32,IF Gender==F AND Years_noGender==<3 AND Warnings_noGender==low THEN Bonus==yes,0.5913978494623656,0.0036000000000000476
32,IF Years==3-6 AND Gender==F AND Warnings_noGender==low THEN Bonus==yes,0.5895522388059702,0.007000000000000117
32,IF Gender==F AND Years_noGender==<3 AND Warnings_noGender==medium THEN Bonus==yes,0.5823293172690763,0.0036000000000000476
32,IF Years==3-6 AND Gender==F AND Warnings==high THEN Bonus==yes,0.5815602836879432,0.009600000000000164
32,IF Gender==F AND Years_noGender==3-6 AND Warnings_noGender==high THEN Bonus==yes,0.5801526717557252,0.0036000000000000476
32,IF Gender==F AND Years_noGender==3-6 AND Warnings_noGender==low THEN Bonus==yes,0.575091575091575,0.0036000000000000476
32,IF Years==3-6 AND Gender_noGender==M AND Warnings_noGender==low THEN Bonus==yes,0.5737704918032787,0.0034000000000000696
32,IF Years==3-6 AND Warnings==high AND Gender_noGender==M THEN Bonus==yes,0.5706521739130435,0.006000000000000116
32,IF Gender==F AND Warnings==high AND Years_noGender==3-6 THEN Bonus==yes,0.5684210526315789,0.006200000000000094
32,IF Gender==F AND Warnings==high AND Years_noGender==<3 THEN Bonus==yes,0.5682656826568265,0.006200000000000094
32,IF Gender==F AND Warnings==high AND Years_noGender==>6 THEN Bonus==yes,0.5674740484429066,0.006200000000000094
32,IF Years_noGender==<3 AND Gender_noGender==M AND Warnings_noGender==low THEN Bonus==yes,0.5664335664335665,0.0
32,IF Years_noGender==3-6 AND Gender_noGender==M AND Warnings_noGender==high THEN Bonus==yes,0.5662431941923775,0.0
32,IF Years_noGender==>6 AND Gender_noGender==M AND Warnings_noGender==high THEN Bonus==yes,0.5647279549718575,0.0
32,IF Years_noGender==<3 AND Gender_noGender==M AND Warnings_noGender==high THEN Bonus==yes,0.563922942206655,0.0
32,IF Years_noGender==3-6 AND Gender_noGender==M AND Warnings_noGender==low THEN Bonus==yes,0.562152133580705,0.0
32,IF Years_noGender==3-6 AND Gender_noGender==M AND Warnings_noGender==medium THEN Bonus==yes,0.5610169491525424,0.0
32,IF Gender==F AND Years_noGender==>6 AND Warnings_noGender==high THEN Bonus==yes,0.5592592592592592,0.0036000000000000476
32,IF Gender==F AND Years_noGender==>6 AND Warnings_noGender==low THEN Bonus==yes,0.5563380281690141,0.0036000000000000476
32,IF Years_noGender==<3 AND Gender_noGender==M AND Warnings_noGender==medium THEN Bonus==yes,0.5489833641404805,0.0
32,IF Warnings==high AND Years_noGender==>6 AND Gender_noGender==M THEN Bonus==yes,0.5486238532110091,0.0026000000000000467
32,IF Gender==F AND Years_noGender==<3 AND Warnings_noGender==high THEN Bonus==yes,0.5481727574750831,0.0036000000000000476
32,IF Years_noGender==>6 AND Gender_noGender==M AND Warnings_noGender==medium THEN Bonus==yes,0.5441696113074205,0.0
32,IF Gender==F AND Years_noGender==3-6 AND Warnings_noGender==medium THEN Bonus==yes,0.5435540069686411,0.0036000000000000476
32,IF Years_noGender==>6 AND Gender_noGender==M AND Warnings_noGender==low THEN Bonus==yes,0.5387387387387388,0.0
32,IF Gender==F AND Years_noGender==>6 AND Warnings_noGender==medium THEN Bonus==yes,0.5376712328767124,0.0036000000000000476
32,IF Years==3-6 AND Gender_noGender==M AND Warnings_noGender==medium THEN Bonus==yes,0.5342706502636204,0.0034000000000000696
32,IF Warnings==high AND Years_noGender==<3 AND Gender_noGender==M THEN Bonus==yes,0.5291970802919708,0.0026000000000000467
32,IF Years==3-6 AND Gender==F AND Warnings_noGender==medium THEN Bonus==yes,0.516728624535316,0.007000000000000117
33,IF Warnings==medium AND Race==B AND Gender!=F THEN Bonus=no ,0.586956521739,0.14260000000000017
33,IF Race==B AND Gender!=F AND Warnings_noGender==low THEN Bonus==no,0.6452442159383034,0.14000000000000012
33,IF Race==B AND Gender!=M AND Warnings_noGender==high THEN Bonus==no,0.6138613861386139,0.14000000000000012
33,IF Race==B AND Gender!=F AND Warnings_noGender==medium THEN Bonus==no,0.6101694915254238,0.14000000000000012
33,IF Warnings==medium AND Race==B AND Gender!=F THEN Bonus==no,0.6087962962962963,0.14260000000000017
33,IF Warnings==medium AND Race==B AND Gender!=M THEN Bonus==no,0.5975,0.14260000000000017
33,IF Race==B AND Gender!=M AND Warnings_noGender==medium THEN Bonus==no,0.5920398009950248,0.14000000000000012
33,IF Race==B AND Gender!=M AND Warnings_noGender==low THEN Bonus==no,0.5786924939467313,0.14000000000000012
33,IF Race==B AND Gender!=F AND Warnings_noGender==high THEN Bonus==no,0.5731414868105515,0.14000000000000012
33,IF Warnings==medium AND Race==B AND Gender_noGender!=M THEN Bonus==no,0.5,0.13900000000000012
33,IF Warnings==medium AND Race_noGender==B AND Gender_noGender!=M THEN Bonus==no,0.5,0.0026000000000000467
33,IF Warnings==medium AND Race_noGender==W AND Gender_noGender!=M THEN Bonus==no,0.5,0.0026000000000000467
33,IF Race==B AND Warnings_noGender==high AND Gender_noGender!=M THEN Bonus==no,0.5,0.13640000000000008
33,IF Race==B AND Warnings_noGender==medium AND Gender_noGender!=M THEN Bonus==no,0.5,0.13640000000000008
33,IF Race==B AND Warnings_noGender==low AND Gender_noGender!=M THEN Bonus==no,0.5,0.13640000000000008
33,IF Warnings_noGender==high AND Race_noGender==B AND Gender_noGender!=M THEN Bonus==no,0.5,0.0
33,IF Warnings_noGender==high AND Race_noGender==W AND Gender_noGender!=M THEN Bonus==no,0.5,0.0
33,IF Warnings_noGender==medium AND Race_noGender==B AND Gender_noGender!=M THEN Bonus==no,0.5,0.0
33,IF Warnings_noGender==medium AND Race_noGender==W AND Gender_noGender!=M THEN Bonus==no,0.5,0.0
33,IF Warnings_noGender==low AND Race_noGender==B AND Gender_noGender!=M THEN Bonus==no,0.5,0.0
33,IF Warnings_noGender==low AND Race_noGender==W AND Gender_noGender!=M THEN Bonus==no,0.5,0.0
33,IF Warnings==medium AND Gender!=F AND Race_noGender==B THEN Bonus==no,0.4784688995215311,0.006200000000000094
33,IF Gender!=F AND Warnings_noGender==low AND Race_noGender==B THEN Bonus==no,0.4730392156862745,0.0036000000000000476
33,IF Gender!=F AND Warnings_noGender==high AND Race_noGender==B THEN Bonus==no,0.4688279301745636,0.0036000000000000476
33,IF Gender!=M AND Warnings_noGender==high AND Race_noGender==B THEN Bonus==no,0.4682926829268293,0.0036000000000000476
33,IF Gender!=F AND Warnings_noGender==medium AND Race_noGender==B THEN Bonus==no,0.46604215456674475,0.0036000000000000476
33,IF Gender!=F AND Warnings_noGender==low AND Race_noGender==W THEN Bonus==no,0.45305164319248825,0.0036000000000000476
33,IF Gender!=M AND Warnings_noGender==medium AND Race_noGender==W THEN Bonus==no,0.4528301886792453,0.0036000000000000476
33,IF Warnings==medium AND Gender!=F AND Race_noGender==W THEN Bonus==no,0.45085470085470086,0.006200000000000094
33,IF Gender!=M AND Warnings_noGender==low AND Race_noGender==W THEN Bonus==no,0.4489795918367347,0.0036000000000000476
33,IF Warnings==medium AND Gender!=M AND Race_noGender==W THEN Bonus==no,0.44575471698113206,0.006200000000000094
33,IF Warnings==medium AND Gender!=M AND Race_noGender==B THEN Bonus==no,0.44389027431421446,0.006200000000000094
33,IF Gender!=M AND Warnings_noGender==medium AND Race_noGender==B THEN Bonus==no,0.44029850746268656,0.0036000000000000476
33,IF Gender!=F AND Warnings_noGender==medium AND Race_noGender==W THEN Bonus==no,0.4349775784753363,0.0036000000000000476
33,IF Gender!=M AND Warnings_noGender==high AND Race_noGender==W THEN Bonus==no,0.4085510688836104,0.0036000000000000476
33,IF Gender!=M AND Warnings_noGender==low AND Race_noGender==B THEN Bonus==no,0.3994910941475827,0.0036000000000000476
33,IF Gender!=F AND Warnings_noGender==high AND Race_noGender==W THEN Bonus==no,0.3976470588235294,0.0036000000000000476
34,IF Education==Highschool THEN Bonus=no ,0.575757575758,0.15260000000000007
34,IF Education==Highschool THEN Bonus==no,0.6931645569620253,0.15260000000000007
34,IF Education_noGender==Bachelors THEN Bonus==no,0.44786494538232374,0.0
34,IF Education_noGender==Masters THEN Bonus==no,0.44198623402163223,0.0
34,IF Education_noGender==Highschool THEN Bonus==no,0.4402035623409669,0.0
35,IF Years==>6 AND Race!=B AND Gender!=F THEN Bonus=yes ,0.573770491803,0.1434000000000002
35,IF Race!=B AND Gender!=M AND Years_noGender==3-6 THEN Bonus==yes,0.7411764705882353,0.14000000000000012
35,IF Years==>6 AND Race!=B AND Gender!=M THEN Bonus==yes,0.7378640776699029,0.1434000000000002
35,IF Race!=B AND Gender!=F AND Years_noGender==3-6 THEN Bonus==yes,0.728310502283105,0.14000000000000012
35,IF Race!=B AND Gender!=M AND Years_noGender==<3 THEN Bonus==yes,0.7218390804597701,0.14000000000000012
35,IF Years==>6 AND Race!=B AND Gender!=F THEN Bonus==yes,0.7028301886792453,0.1434000000000002
35,IF Race!=B AND Gender!=F AND Years_noGender==<3 THEN Bonus==yes,0.6945701357466063,0.14000000000000012
35,IF Race!=B AND Gender!=M AND Years_noGender==>6 THEN Bonus==yes,0.6796116504854369,0.14000000000000012
35,IF Race!=B AND Gender!=F AND Years_noGender==>6 THEN Bonus==yes,0.6774193548387096,0.14000000000000012
35,IF Gender!=F AND Years_noGender==3-6 AND Race_noGender!=B THEN Bonus==yes,0.5909090909090909,0.0036000000000000476
35,IF Gender!=M AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==yes,0.5901639344262295,0.0036000000000000476
35,IF Years==>6 AND Gender!=M AND Race_noGender!=B THEN Bonus==yes,0.5888077858880778,0.007000000000000117
35,IF Gender!=M AND Years_noGender==3-6 AND Race_noGender!=W THEN Bonus==yes,0.5885416666666666,0.0036000000000000476
35,IF Years==>6 AND Gender!=F AND Race_noGender!=B THEN Bonus==yes,0.5875576036866359,0.007000000000000117
35,IF Gender!=F AND Years_noGender==<3 AND Race_noGender!=B THEN Bonus==yes,0.5678733031674208,0.0036000000000000476
35,IF Gender!=M AND Years_noGender==<3 AND Race_noGender!=W THEN Bonus==yes,0.555,0.0036000000000000476
