Label,Rules,Quality,Score
27,IF Years_noRace==3-6 AND Warnings_noRace==low AND Gender_noRace!=F THEN Bonus==yes,0.5512367491166078,0.0
27,IF Years_noRace==>6 AND Warnings_noRace==high AND Gender_noRace!=F THEN Bonus==yes,0.551094890510949,0.0
27,IF Warnings==medium AND Years_noRace==3-6 AND Gender_noRace!=F THEN Bonus==yes,0.548951048951049,0.0026000000000000467
27,IF Gender!=M AND Years_noRace==>6 AND Warnings_noRace==medium THEN Bonus==yes,0.547945205479452,0.0036000000000000476
27,IF Gender!=M AND Years_noRace==<3 AND Warnings_noRace==high THEN Bonus==yes,0.5460526315789473,0.0036000000000000476
27,IF Years==3-6 AND Warnings_noRace==low AND Gender_noRace!=F THEN Bonus==yes,0.5441176470588235,0.0034000000000000696
27,IF Years==3-6 AND Warnings_noRace==medium AND Gender_noRace!=F THEN Bonus==yes,0.5433333333333333,0.0034000000000000696
27,IF Years_noRace==>6 AND Warnings_noRace==medium AND Gender_noRace!=M THEN Bonus==yes,0.5421245421245421,0.0
27,IF Years_noRace==<3 AND Warnings_noRace==medium AND Gender_noRace!=F THEN Bonus==yes,0.5397350993377483,0.0
27,IF Warnings==medium AND Gender!=M AND Years_noRace==>6 THEN Bonus==yes,0.5390334572490706,0.006200000000000094
27,IF Years==3-6 AND Warnings_noRace==medium AND Gender_noRace!=M THEN Bonus==yes,0.5390070921985816,0.0034000000000000696
27,IF Years_noRace==3-6 AND Warnings_noRace==high AND Gender_noRace!=M THEN Bonus==yes,0.5357142857142857,0.0
27,IF Gender!=M AND Years_noRace==3-6 AND Warnings_noRace==medium THEN Bonus==yes,0.5342465753424658,0.0036000000000000476
27,IF Years_noRace==<3 AND Warnings_noRace==high AND Gender_noRace!=M THEN Bonus==yes,0.53156146179402,0.0
27,IF Years_noRace==3-6 AND Warnings_noRace==medium AND Gender_noRace!=M THEN Bonus==yes,0.5286195286195287,0.0
27,IF Years==3-6 AND Gender!=M AND Warnings_noRace==medium THEN Bonus==yes,0.5234657039711191,0.007000000000000117
27,IF Warnings==medium AND Years_noRace==3-6 AND Gender_noRace!=M THEN Bonus==yes,0.5121951219512195,0.0026000000000000467
27,IF Years==3-6 AND Warnings==medium AND Gender_noRace!=F THEN Bonus==yes,0.5086505190311419,0.006000000000000116
27,IF Years_noRace==>6 AND Warnings_noRace==low AND Gender_noRace!=F THEN Bonus==yes,0.5074074074074074,0.0
27,IF Warnings==medium AND Years_noRace==>6 AND Gender_noRace!=F THEN Bonus==yes,0.5051546391752577,0.0026000000000000467
28,IF Warnings==low AND Race!=B AND Gender!=F THEN Bonus=yes ,0.602941176471,0.14260000000000017
28,IF Warnings==low AND Gender!=M AND Race_noRace!=W THEN Bonus==yes,0.5,0.006200000000000094
28,IF Warnings==low AND Race_noRace!=W AND Gender_noRace!=M THEN Bonus==yes,0.5,0.0026000000000000467
28,IF Warnings==low AND Race_noRace!=W AND Gender_noRace!=F THEN Bonus==yes,0.5,0.0026000000000000467
28,IF Gender!=M AND Warnings_noRace==medium AND Race_noRace!=W THEN Bonus==yes,0.5,0.0036000000000000476
28,IF Gender!=M AND Warnings_noRace==high AND Race_noRace!=W THEN Bonus==yes,0.5,0.0036000000000000476
28,IF Gender!=M AND Warnings_noRace==low AND Race_noRace!=W THEN Bonus==yes,0.5,0.0036000000000000476
28,IF Warnings_noRace==medium AND Race_noRace!=W AND Gender_noRace!=M THEN Bonus==yes,0.5,0.0
28,IF Warnings_noRace==medium AND Race_noRace!=W AND Gender_noRace!=F THEN Bonus==yes,0.5,0.0
28,IF Warnings_noRace==high AND Race_noRace!=W AND Gender_noRace!=M THEN Bonus==yes,0.5,0.0
28,IF Warnings_noRace==high AND Race_noRace!=W AND Gender_noRace!=F THEN Bonus==yes,0.5,0.0
28,IF Warnings_noRace==low AND Race_noRace!=W AND Gender_noRace!=M THEN Bonus==yes,0.5,0.0
28,IF Warnings_noRace==low AND Race_noRace!=W AND Gender_noRace!=F THEN Bonus==yes,0.5,0.0
28,IF Race!=W AND Gender!=M AND Warnings_noRace==low THEN Bonus==yes,0.41935483870967744,0.14000000000000012
28,IF Race!=W AND Warnings_noRace==medium AND Gender_noRace!=F THEN Bonus==yes,0.4114942528735632,0.13640000000000008
28,IF Race!=W AND Gender!=M AND Warnings_noRace==medium THEN Bonus==yes,0.4092009685230024,0.14000000000000012
28,IF Race!=W AND Warnings_noRace==high AND Gender_noRace!=M THEN Bonus==yes,0.40857787810383744,0.13640000000000008
28,IF Warnings==low AND Race!=W AND Gender!=M THEN Bonus==yes,0.40350877192982454,0.14260000000000017
28,IF Race!=W AND Warnings_noRace==low AND Gender_noRace!=F THEN Bonus==yes,0.39803439803439805,0.13640000000000008
28,IF Warnings==low AND Race!=W AND Gender_noRace!=F THEN Bonus==yes,0.39800995024875624,0.13900000000000012
28,IF Race!=W AND Warnings_noRace==high AND Gender_noRace!=F THEN Bonus==yes,0.3962765957446808,0.13640000000000008
28,IF Race!=W AND Warnings_noRace==medium AND Gender_noRace!=M THEN Bonus==yes,0.3877551020408163,0.13640000000000008
28,IF Warnings==low AND Race!=W AND Gender_noRace!=M THEN Bonus==yes,0.3875968992248062,0.13900000000000012
28,IF Race!=W AND Gender!=M AND Warnings_noRace==high THEN Bonus==yes,0.3870967741935484,0.14000000000000012
28,IF Race!=W AND Warnings_noRace==low AND Gender_noRace!=M THEN Bonus==yes,0.38441558441558443,0.13640000000000008
29,IF Years==>6 AND Gender==F AND Warnings==medium THEN Bonus=yes ,0.591836734694,0.009600000000000164
29,IF Years==>6 AND Gender_noRace==F AND Warnings_noRace==low THEN Bonus==yes,0.6126760563380281,0.0034000000000000696
29,IF Years==>6 AND Gender==F AND Warnings_noRace==low THEN Bonus==yes,0.6093189964157706,0.007000000000000117
29,IF Years==>6 AND Gender==F AND Warnings==medium THEN Bonus==yes,0.608058608058608,0.009600000000000164
29,IF Gender==F AND Years_noRace==<3 AND Warnings_noRace==low THEN Bonus==yes,0.6,0.0036000000000000476
29,IF Years_noRace==<3 AND Gender_noRace==M AND Warnings_noRace==high THEN Bonus==yes,0.5869565217391305,0.0
29,IF Years_noRace==3-6 AND Gender_noRace==M AND Warnings_noRace==high THEN Bonus==yes,0.5860805860805861,0.0
29,IF Years==>6 AND Warnings==medium AND Gender_noRace==F THEN Bonus==yes,0.5833333333333334,0.006000000000000116
29,IF Years_noRace==>6 AND Gender_noRace==F AND Warnings_noRace==high THEN Bonus==yes,0.5823754789272031,0.0
29,IF Gender==F AND Years_noRace==3-6 AND Warnings_noRace==low THEN Bonus==yes,0.5817490494296578,0.0036000000000000476
29,IF Years==>6 AND Gender_noRace==M AND Warnings_noRace==medium THEN Bonus==yes,0.5780730897009967,0.0034000000000000696
29,IF Years_noRace==<3 AND Gender_noRace==F AND Warnings_noRace==low THEN Bonus==yes,0.5780730897009967,0.0
29,IF Years_noRace==3-6 AND Gender_noRace==M AND Warnings_noRace==medium THEN Bonus==yes,0.5780730897009967,0.0
29,IF Years_noRace==3-6 AND Gender_noRace==F AND Warnings_noRace==low THEN Bonus==yes,0.5761316872427984,0.0
29,IF Warnings==medium AND Years_noRace==<3 AND Gender_noRace==F THEN Bonus==yes,0.5746753246753247,0.0026000000000000467
29,IF Years_noRace==<3 AND Gender_noRace==F AND Warnings_noRace==medium THEN Bonus==yes,0.5735849056603773,0.0
29,IF Gender==F AND Years_noRace==<3 AND Warnings_noRace==medium THEN Bonus==yes,0.573076923076923,0.0036000000000000476
29,IF Gender==F AND Years_noRace==3-6 AND Warnings_noRace==high THEN Bonus==yes,0.571969696969697,0.0036000000000000476
29,IF Warnings==medium AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.5708955223880597,0.0026000000000000467
29,IF Gender==F AND Years_noRace==>6 AND Warnings_noRace==high THEN Bonus==yes,0.5666666666666667,0.0036000000000000476
29,IF Years==>6 AND Warnings==medium AND Gender_noRace==M THEN Bonus==yes,0.564748201438849,0.006000000000000116
29,IF Years_noRace==<3 AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5645756457564576,0.0
29,IF Gender==F AND Warnings==medium AND Years_noRace==3-6 THEN Bonus==yes,0.5641025641025641,0.006200000000000094
29,IF Years==>6 AND Gender==F AND Warnings_noRace==medium THEN Bonus==yes,0.5636363636363636,0.007000000000000117
29,IF Years_noRace==>6 AND Gender_noRace==F AND Warnings_noRace==low THEN Bonus==yes,0.5636363636363636,0.0
29,IF Gender==F AND Warnings==medium AND Years_noRace==<3 THEN Bonus==yes,0.5614035087719298,0.006200000000000094
29,IF Warnings==medium AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.56,0.0026000000000000467
29,IF Years_noRace==>6 AND Gender_noRace==M AND Warnings_noRace==medium THEN Bonus==yes,0.5586206896551724,0.0
29,IF Gender==F AND Years_noRace==>6 AND Warnings_noRace==low THEN Bonus==yes,0.5514705882352942,0.0036000000000000476
29,IF Years_noRace==3-6 AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5512367491166078,0.0
29,IF Years_noRace==>6 AND Gender_noRace==M AND Warnings_noRace==high THEN Bonus==yes,0.551094890510949,0.0
29,IF Warnings==medium AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.548951048951049,0.0026000000000000467
29,IF Gender==F AND Years_noRace==>6 AND Warnings_noRace==medium THEN Bonus==yes,0.547945205479452,0.0036000000000000476
29,IF Gender==F AND Years_noRace==<3 AND Warnings_noRace==high THEN Bonus==yes,0.5460526315789473,0.0036000000000000476
29,IF Years==>6 AND Gender_noRace==M AND Warnings_noRace==high THEN Bonus==yes,0.5451127819548872,0.0034000000000000696
29,IF Years_noRace==>6 AND Gender_noRace==F AND Warnings_noRace==medium THEN Bonus==yes,0.5421245421245421,0.0
29,IF Years_noRace==<3 AND Gender_noRace==M AND Warnings_noRace==medium THEN Bonus==yes,0.5397350993377483,0.0
29,IF Gender==F AND Warnings==medium AND Years_noRace==>6 THEN Bonus==yes,0.5390334572490706,0.006200000000000094
29,IF Years_noRace==3-6 AND Gender_noRace==F AND Warnings_noRace==high THEN Bonus==yes,0.5357142857142857,0.0
29,IF Years==>6 AND Gender_noRace==F AND Warnings_noRace==medium THEN Bonus==yes,0.5343511450381679,0.0034000000000000696
29,IF Gender==F AND Years_noRace==3-6 AND Warnings_noRace==medium THEN Bonus==yes,0.5342465753424658,0.0036000000000000476
29,IF Years_noRace==<3 AND Gender_noRace==F AND Warnings_noRace==high THEN Bonus==yes,0.53156146179402,0.0
29,IF Years==>6 AND Gender==F AND Warnings_noRace==high THEN Bonus==yes,0.5307692307692308,0.007000000000000117
29,IF Years_noRace==3-6 AND Gender_noRace==F AND Warnings_noRace==medium THEN Bonus==yes,0.5286195286195287,0.0
29,IF Years==>6 AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5212765957446809,0.0034000000000000696
29,IF Years==>6 AND Gender_noRace==F AND Warnings_noRace==high THEN Bonus==yes,0.5172413793103449,0.0034000000000000696
29,IF Warnings==medium AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.5121951219512195,0.0026000000000000467
29,IF Years_noRace==>6 AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5074074074074074,0.0
29,IF Warnings==medium AND Years_noRace==>6 AND Gender_noRace==M THEN Bonus==yes,0.5051546391752577,0.0026000000000000467
30,IF Years==<3 AND Gender!=F AND Warnings==high THEN Bonus=yes ,0.589743589744,0.009600000000000164
30,IF Gender!=M AND Years_noRace==<3 AND Warnings_noRace==low THEN Bonus==yes,0.6,0.0036000000000000476
30,IF Warnings==high AND Years_noRace==3-6 AND Gender_noRace!=F THEN Bonus==yes,0.5993031358885017,0.0026000000000000467
30,IF Years_noRace==<3 AND Gender_noRace!=F AND Warnings_noRace==high THEN Bonus==yes,0.5869565217391305,0.0
30,IF Years_noRace==3-6 AND Gender_noRace!=F AND Warnings_noRace==high THEN Bonus==yes,0.5860805860805861,0.0
30,IF Years_noRace==>6 AND Gender_noRace!=M AND Warnings_noRace==high THEN Bonus==yes,0.5823754789272031,0.0
30,IF Gender!=M AND Years_noRace==3-6 AND Warnings_noRace==low THEN Bonus==yes,0.5817490494296578,0.0036000000000000476
30,IF Warnings==high AND Years_noRace==3-6 AND Gender_noRace!=M THEN Bonus==yes,0.5785714285714286,0.0026000000000000467
30,IF Years_noRace==<3 AND Gender_noRace!=M AND Warnings_noRace==low THEN Bonus==yes,0.5780730897009967,0.0
30,IF Years_noRace==3-6 AND Gender_noRace!=F AND Warnings_noRace==medium THEN Bonus==yes,0.5780730897009967,0.0
30,IF Years_noRace==3-6 AND Gender_noRace!=M AND Warnings_noRace==low THEN Bonus==yes,0.5761316872427984,0.0
30,IF Gender!=M AND Warnings==high AND Years_noRace==<3 THEN Bonus==yes,0.5760869565217391,0.006200000000000094
30,IF Years_noRace==<3 AND Gender_noRace!=M AND Warnings_noRace==medium THEN Bonus==yes,0.5735849056603773,0.0
30,IF Gender!=M AND Years_noRace==<3 AND Warnings_noRace==medium THEN Bonus==yes,0.573076923076923,0.0036000000000000476
30,IF Gender!=M AND Years_noRace==3-6 AND Warnings_noRace==high THEN Bonus==yes,0.571969696969697,0.0036000000000000476
30,IF Years==<3 AND Gender!=M AND Warnings==high THEN Bonus==yes,0.57,0.009600000000000164
30,IF Years==<3 AND Gender_noRace!=M AND Warnings_noRace==medium THEN Bonus==yes,0.5670103092783505,0.0034000000000000696
30,IF Gender!=M AND Years_noRace==>6 AND Warnings_noRace==high THEN Bonus==yes,0.5666666666666667,0.0036000000000000476
30,IF Gender!=M AND Warnings==high AND Years_noRace==3-6 THEN Bonus==yes,0.5653710247349824,0.006200000000000094
30,IF Years==<3 AND Gender!=M AND Warnings_noRace==medium THEN Bonus==yes,0.565068493150685,0.007000000000000117
30,IF Years_noRace==<3 AND Gender_noRace!=F AND Warnings_noRace==low THEN Bonus==yes,0.5645756457564576,0.0
30,IF Years_noRace==>6 AND Gender_noRace!=M AND Warnings_noRace==low THEN Bonus==yes,0.5636363636363636,0.0
30,IF Gender!=M AND Warnings==high AND Years_noRace==>6 THEN Bonus==yes,0.5629370629370629,0.006200000000000094
30,IF Years==<3 AND Warnings==high AND Gender_noRace!=F THEN Bonus==yes,0.5605536332179931,0.006000000000000116
30,IF Years==<3 AND Gender_noRace!=F AND Warnings_noRace==low THEN Bonus==yes,0.5592592592592592,0.0034000000000000696
30,IF Years_noRace==>6 AND Gender_noRace!=F AND Warnings_noRace==medium THEN Bonus==yes,0.5586206896551724,0.0
30,IF Years==<3 AND Gender_noRace!=F AND Warnings_noRace==high THEN Bonus==yes,0.5559440559440559,0.0034000000000000696
30,IF Years==<3 AND Gender_noRace!=F AND Warnings_noRace==medium THEN Bonus==yes,0.5547945205479452,0.0034000000000000696
30,IF Warnings==high AND Years_noRace==>6 AND Gender_noRace!=F THEN Bonus==yes,0.5547169811320755,0.0026000000000000467
30,IF Gender!=M AND Years_noRace==>6 AND Warnings_noRace==low THEN Bonus==yes,0.5514705882352942,0.0036000000000000476
30,IF Years==<3 AND Gender_noRace!=M AND Warnings_noRace==high THEN Bonus==yes,0.5513698630136986,0.0034000000000000696
30,IF Years_noRace==3-6 AND Gender_noRace!=F AND Warnings_noRace==low THEN Bonus==yes,0.5512367491166078,0.0
30,IF Years_noRace==>6 AND Gender_noRace!=F AND Warnings_noRace==high THEN Bonus==yes,0.551094890510949,0.0
30,IF Years==<3 AND Warnings==high AND Gender_noRace!=M THEN Bonus==yes,0.5501730103806228,0.006000000000000116
30,IF Gender!=M AND Years_noRace==>6 AND Warnings_noRace==medium THEN Bonus==yes,0.547945205479452,0.0036000000000000476
30,IF Gender!=M AND Years_noRace==<3 AND Warnings_noRace==high THEN Bonus==yes,0.5460526315789473,0.0036000000000000476
30,IF Warnings==high AND Years_noRace==<3 AND Gender_noRace!=F THEN Bonus==yes,0.54421768707483,0.0026000000000000467
30,IF Years_noRace==>6 AND Gender_noRace!=M AND Warnings_noRace==medium THEN Bonus==yes,0.5421245421245421,0.0
30,IF Years_noRace==<3 AND Gender_noRace!=F AND Warnings_noRace==medium THEN Bonus==yes,0.5397350993377483,0.0
30,IF Years==<3 AND Gender!=M AND Warnings_noRace==low THEN Bonus==yes,0.5384615384615384,0.007000000000000117
30,IF Warnings==high AND Years_noRace==>6 AND Gender_noRace!=M THEN Bonus==yes,0.5381818181818182,0.0026000000000000467
30,IF Years_noRace==3-6 AND Gender_noRace!=M AND Warnings_noRace==high THEN Bonus==yes,0.5357142857142857,0.0
30,IF Years==<3 AND Gender!=M AND Warnings_noRace==high THEN Bonus==yes,0.5344827586206896,0.007000000000000117
30,IF Gender!=M AND Years_noRace==3-6 AND Warnings_noRace==medium THEN Bonus==yes,0.5342465753424658,0.0036000000000000476
30,IF Years_noRace==<3 AND Gender_noRace!=M AND Warnings_noRace==high THEN Bonus==yes,0.53156146179402,0.0
30,IF Years_noRace==3-6 AND Gender_noRace!=M AND Warnings_noRace==medium THEN Bonus==yes,0.5286195286195287,0.0
30,IF Warnings==high AND Years_noRace==<3 AND Gender_noRace!=M THEN Bonus==yes,0.5283018867924528,0.0026000000000000467
30,IF Years_noRace==>6 AND Gender_noRace!=F AND Warnings_noRace==low THEN Bonus==yes,0.5074074074074074,0.0
30,IF Years==<3 AND Gender_noRace!=M AND Warnings_noRace==low THEN Bonus==yes,0.5,0.0034000000000000696
31,IF Warnings==low AND Education!=Highschool AND Race!=B THEN Bonus=yes ,0.587628865979,0.2916000000000002
31,IF Warnings==low AND Education!=Masters AND Race_noRace!=W THEN Bonus==yes,0.5,0.15520000000000012
31,IF Warnings==low AND Education!=Bachelors AND Race_noRace!=W THEN Bonus==yes,0.5,0.15520000000000012
31,IF Warnings==low AND Education_noRace!=Bachelors AND Race_noRace!=W THEN Bonus==yes,0.5,0.0026000000000000467
31,IF Warnings==low AND Education_noRace!=Highschool AND Race_noRace!=W THEN Bonus==yes,0.5,0.0026000000000000467
31,IF Warnings==low AND Education_noRace!=Masters AND Race_noRace!=W THEN Bonus==yes,0.5,0.0026000000000000467
31,IF Education!=Masters AND Warnings_noRace==medium AND Race_noRace!=W THEN Bonus==yes,0.5,0.15260000000000007
31,IF Education!=Masters AND Warnings_noRace==low AND Race_noRace!=W THEN Bonus==yes,0.5,0.15260000000000007
31,IF Education!=Masters AND Warnings_noRace==high AND Race_noRace!=W THEN Bonus==yes,0.5,0.15260000000000007
31,IF Education!=Bachelors AND Warnings_noRace==medium AND Race_noRace!=W THEN Bonus==yes,0.5,0.15260000000000007
31,IF Education!=Bachelors AND Warnings_noRace==low AND Race_noRace!=W THEN Bonus==yes,0.5,0.15260000000000007
31,IF Education!=Bachelors AND Warnings_noRace==high AND Race_noRace!=W THEN Bonus==yes,0.5,0.15260000000000007
31,IF Warnings_noRace==medium AND Education_noRace!=Bachelors AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Warnings_noRace==medium AND Education_noRace!=Highschool AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Warnings_noRace==medium AND Education_noRace!=Masters AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Warnings_noRace==low AND Education_noRace!=Bachelors AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Warnings_noRace==low AND Education_noRace!=Highschool AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Warnings_noRace==low AND Education_noRace!=Masters AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Warnings_noRace==high AND Education_noRace!=Bachelors AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Warnings_noRace==high AND Education_noRace!=Highschool AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Warnings_noRace==high AND Education_noRace!=Masters AND Race_noRace!=W THEN Bonus==yes,0.5,0.0
31,IF Race!=W AND Warnings_noRace==low AND Education_noRace!=Bachelors THEN Bonus==yes,0.4297297297297297,0.13640000000000008
31,IF Race!=W AND Warnings_noRace==high AND Education_noRace!=Highschool THEN Bonus==yes,0.40729001584786056,0.13640000000000008
31,IF Warnings==low AND Race!=W AND Education_noRace!=Bachelors THEN Bonus==yes,0.40431266846361186,0.13900000000000012
31,IF Race!=W AND Warnings_noRace==medium AND Education_noRace!=Highschool THEN Bonus==yes,0.40327868852459015,0.13640000000000008
31,IF Race!=W AND Warnings_noRace==high AND Education_noRace!=Masters THEN Bonus==yes,0.4025157232704403,0.13640000000000008
31,IF Race!=W AND Warnings_noRace==medium AND Education_noRace!=Masters THEN Bonus==yes,0.4,0.13640000000000008
31,IF Race!=W AND Warnings_noRace==high AND Education_noRace!=Bachelors THEN Bonus==yes,0.3956639566395664,0.13640000000000008
31,IF Race!=W AND Warnings_noRace==medium AND Education_noRace!=Bachelors THEN Bonus==yes,0.39552238805970147,0.13640000000000008
31,IF Warnings==low AND Race!=W AND Education_noRace!=Highschool THEN Bonus==yes,0.393526405451448,0.13900000000000012
31,IF Warnings==low AND Race!=W AND Education_noRace!=Masters THEN Bonus==yes,0.3851132686084142,0.13900000000000012
31,IF Race!=W AND Warnings_noRace==low AND Education_noRace!=Masters THEN Bonus==yes,0.3818770226537217,0.13640000000000008
31,IF Race!=W AND Warnings_noRace==low AND Education_noRace!=Highschool THEN Bonus==yes,0.3771043771043771,0.13640000000000008
31,IF Education!=Bachelors AND Race!=W AND Warnings_noRace==low THEN Bonus==yes,0.3640625,0.28900000000000015
31,IF Education!=Bachelors AND Race!=W AND Warnings_noRace==high THEN Bonus==yes,0.36098310291858676,0.28900000000000015
31,IF Education!=Masters AND Race!=W AND Warnings_noRace==medium THEN Bonus==yes,0.356951871657754,0.28900000000000015
31,IF Education!=Bachelors AND Race!=W AND Warnings_noRace==medium THEN Bonus==yes,0.3560371517027864,0.28900000000000015
31,IF Education!=Masters AND Race!=W AND Warnings_noRace==low THEN Bonus==yes,0.35310344827586204,0.28900000000000015
31,IF Warnings==low AND Education!=Masters AND Race!=W THEN Bonus==yes,0.3522884882108183,0.2916000000000002
31,IF Education!=Masters AND Race!=W AND Warnings_noRace==high THEN Bonus==yes,0.3519781718963165,0.28900000000000015
31,IF Warnings==low AND Education!=Bachelors AND Race!=W THEN Bonus==yes,0.34796747967479674,0.2916000000000002
32,IF Years==3-6 AND Gender==F AND Warnings==high THEN Bonus=yes ,0.587301587302,0.009600000000000164
32,IF Years==3-6 AND Gender_noRace==M AND Warnings_noRace==high THEN Bonus==yes,0.6236162361623616,0.0034000000000000696
32,IF Years==3-6 AND Gender==F AND Warnings_noRace==high THEN Bonus==yes,0.6145833333333334,0.007000000000000117
32,IF Years==3-6 AND Gender_noRace==F AND Warnings_noRace==low THEN Bonus==yes,0.6014760147601476,0.0034000000000000696
32,IF Gender==F AND Years_noRace==<3 AND Warnings_noRace==low THEN Bonus==yes,0.6,0.0036000000000000476
32,IF Warnings==high AND Years_noRace==3-6 AND Gender_noRace==M THEN Bonus==yes,0.5993031358885017,0.0026000000000000467
32,IF Years==3-6 AND Warnings==high AND Gender_noRace==M THEN Bonus==yes,0.5886524822695035,0.006000000000000116
32,IF Years_noRace==<3 AND Gender_noRace==M AND Warnings_noRace==high THEN Bonus==yes,0.5869565217391305,0.0
32,IF Years_noRace==3-6 AND Gender_noRace==M AND Warnings_noRace==high THEN Bonus==yes,0.5860805860805861,0.0
32,IF Years==3-6 AND Gender==F AND Warnings_noRace==low THEN Bonus==yes,0.5855513307984791,0.007000000000000117
32,IF Years_noRace==>6 AND Gender_noRace==F AND Warnings_noRace==high THEN Bonus==yes,0.5823754789272031,0.0
32,IF Gender==F AND Years_noRace==3-6 AND Warnings_noRace==low THEN Bonus==yes,0.5817490494296578,0.0036000000000000476
32,IF Years==3-6 AND Gender==F AND Warnings==high THEN Bonus==yes,0.5815602836879432,0.009600000000000164
32,IF Warnings==high AND Years_noRace==3-6 AND Gender_noRace==F THEN Bonus==yes,0.5785714285714286,0.0026000000000000467
32,IF Years_noRace==<3 AND Gender_noRace==F AND Warnings_noRace==low THEN Bonus==yes,0.5780730897009967,0.0
32,IF Years_noRace==3-6 AND Gender_noRace==M AND Warnings_noRace==medium THEN Bonus==yes,0.5780730897009967,0.0
32,IF Years_noRace==3-6 AND Gender_noRace==F AND Warnings_noRace==low THEN Bonus==yes,0.5761316872427984,0.0
32,IF Gender==F AND Warnings==high AND Years_noRace==<3 THEN Bonus==yes,0.5760869565217391,0.006200000000000094
32,IF Years==3-6 AND Gender_noRace==F AND Warnings_noRace==high THEN Bonus==yes,0.5743944636678201,0.0034000000000000696
32,IF Years_noRace==<3 AND Gender_noRace==F AND Warnings_noRace==medium THEN Bonus==yes,0.5735849056603773,0.0
32,IF Gender==F AND Years_noRace==<3 AND Warnings_noRace==medium THEN Bonus==yes,0.573076923076923,0.0036000000000000476
32,IF Gender==F AND Years_noRace==3-6 AND Warnings_noRace==high THEN Bonus==yes,0.571969696969697,0.0036000000000000476
32,IF Gender==F AND Years_noRace==>6 AND Warnings_noRace==high THEN Bonus==yes,0.5666666666666667,0.0036000000000000476
32,IF Gender==F AND Warnings==high AND Years_noRace==3-6 THEN Bonus==yes,0.5653710247349824,0.006200000000000094
32,IF Years_noRace==<3 AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5645756457564576,0.0
32,IF Years_noRace==>6 AND Gender_noRace==F AND Warnings_noRace==low THEN Bonus==yes,0.5636363636363636,0.0
32,IF Gender==F AND Warnings==high AND Years_noRace==>6 THEN Bonus==yes,0.5629370629370629,0.006200000000000094
32,IF Years_noRace==>6 AND Gender_noRace==M AND Warnings_noRace==medium THEN Bonus==yes,0.5586206896551724,0.0
32,IF Warnings==high AND Years_noRace==>6 AND Gender_noRace==M THEN Bonus==yes,0.5547169811320755,0.0026000000000000467
32,IF Years==3-6 AND Warnings==high AND Gender_noRace==F THEN Bonus==yes,0.5514705882352942,0.006000000000000116
32,IF Gender==F AND Years_noRace==>6 AND Warnings_noRace==low THEN Bonus==yes,0.5514705882352942,0.0036000000000000476
32,IF Years_noRace==3-6 AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5512367491166078,0.0
32,IF Years_noRace==>6 AND Gender_noRace==M AND Warnings_noRace==high THEN Bonus==yes,0.551094890510949,0.0
32,IF Gender==F AND Years_noRace==>6 AND Warnings_noRace==medium THEN Bonus==yes,0.547945205479452,0.0036000000000000476
32,IF Gender==F AND Years_noRace==<3 AND Warnings_noRace==high THEN Bonus==yes,0.5460526315789473,0.0036000000000000476
32,IF Warnings==high AND Years_noRace==<3 AND Gender_noRace==M THEN Bonus==yes,0.54421768707483,0.0026000000000000467
32,IF Years==3-6 AND Gender_noRace==M AND Warnings_noRace==low THEN Bonus==yes,0.5441176470588235,0.0034000000000000696
32,IF Years==3-6 AND Gender_noRace==M AND Warnings_noRace==medium THEN Bonus==yes,0.5433333333333333,0.0034000000000000696
32,IF Years_noRace==>6 AND Gender_noRace==F AND Warnings_noRace==medium THEN Bonus==yes,0.5421245421245421,0.0
32,IF Years_noRace==<3 AND Gender_noRace==M AND Warnings_noRace==medium THEN Bonus==yes,0.5397350993377483,0.0
32,IF Years==3-6 AND Gender_noRace==F AND Warnings_noRace==medium THEN Bonus==yes,0.5390070921985816,0.0034000000000000696
32,IF Warnings==high AND Years_noRace==>6 AND Gender_noRace==F THEN Bonus==yes,0.5381818181818182,0.0026000000000000467
32,IF Years_noRace==3-6 AND Gender_noRace==F AND Warnings_noRace==high THEN Bonus==yes,0.5357142857142857,0.0
32,IF Gender==F AND Years_noRace==3-6 AND Warnings_noRace==medium THEN Bonus==yes,0.5342465753424658,0.0036000000000000476
