Label,Rules,Quality,Score
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7463414634146341,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7462981243830207,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7462981243830207,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7461139896373057,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7460106382978723,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.746,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND occupation_nomarital_status!=? AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.745985401459854,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7459105779716467,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7459105779716467,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7459016393442623,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7458926615553122,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation!=Farming-fishing AND age<=56 AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7458745874587459,0.32344450586573315
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND age<=56 AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7458745874587459,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7458379578246392,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND age<=56 AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7458006718924972,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7457627118644068,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7455795677799607,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7455795677799607,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.745575221238938,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7455565949485501,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Other-service AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7453183520599251,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND age<=56 AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7453142227122381,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7453083109919572,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7452316076294278,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7451428571428571,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7449392712550608,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7448840381991815,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7448840381991815,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7448840381991815,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7447852760736197,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND age<=56 AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7447513812154696,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7447418738049714,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7447199265381084,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7446236559139785,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7444831591173054,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7443105756358769,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7442143727161997,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7441540577716643,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7441471571906354,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7441471571906354,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND age<=56 AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7441077441077442,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7440476190476191,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7439446366782007,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7439024390243902,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND age<=56 AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7438725490196079,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7438423645320197,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7431318681318682,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7431318681318682,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.742827868852459,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7427616926503341,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7427616926503341,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7427616926503341,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=? AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7426303854875284,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7426108374384236,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7425742574257426,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND age<=56 AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7425414364640884,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7424749163879598,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7424547283702213,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7424547283702213,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7416331994645248,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7416107382550335,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7416107382550335,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7416107382550335,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7414578587699316,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7413984461709212,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND workclass_nomarital_status==Private AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7413793103448276,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7412823397075365,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.741222366710013,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7411111111111112,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Other-service AND age<=56 AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7410313901345291,0.32344450586573315
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7410313901345291,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7410071942446043,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7409224730127576,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND age<=56 AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7407407407407407,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7407407407407407,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Other-service AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7405405405405405,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7404494382022472,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7401347449470644,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.740029542097489,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7398477157360406,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7397260273972602,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Other-service AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7394766780432309,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.739423076923077,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND age<=56 AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7392373923739237,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7391304347826086,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7391304347826086,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=? AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.739085239085239,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7390761548064919,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND workclass_nomarital_status==Private AND occupation_nomarital_status!=Other-service AND sex_nomarital_status!=Female AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7388888888888889,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7387755102040816,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7387755102040816,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7387295081967213,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7385159010600707,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Exec-managerial AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7383561643835617,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7380952380952381,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7380645161290322,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7380224260958206,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND age<=56 AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7379862700228833,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7379095163806553,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7378277153558053,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7378190255220418,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7377666248431619,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND age<=56 AND occupation_nomarital_status!=Other-service AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7377300613496932,0.18942325409987104
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7377049180327869,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7376873661670236,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7376425855513308,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND workclass_nomarital_status==Private AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7375565610859729,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7375,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7374517374517374,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7371349095966621,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation_nomarital_status!=Sales AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.737094837935174,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7369109947643979,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7367906066536204,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Farming-fishing AND occupation_nomarital_status!=Adm-clerical AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7366628830874007,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Craft-repair AND occupation_nomarital_status!=Transport-moving AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7366375121477162,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7365591397849462,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND age<=56 AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7364787111622555,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation!=Farming-fishing AND age<=56 AND sex_nomarital_status!=Male THEN income_per_year==<=50K,0.7363530778164924,0.32344450586573315
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Craft-repair AND sex_nomarital_status!=Male AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7362637362637363,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation!=Transport-moving AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7359081419624217,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND age<=56 AND sex_nomarital_status!=Female AND age_nomarital_status<=59 THEN income_per_year==<=50K,0.7358757062146892,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND age<=56 AND workclass_nomarital_status==Private AND sex_nomarital_status!=Female THEN income_per_year==<=50K,0.7358490566037735,0.2564338799828021
32,IF workclass==Self-emp-not-inc AND occupation!=Exec-managerial AND workclass_nomarital_status==Private AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7358490566037735,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Other-service AND occupation_nomarital_status!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7357954545454546,0.16172225293286657
32,IF workclass==Self-emp-not-inc AND occupation!=Sales AND occupation!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7355072463768116,0.22873287881579762
32,IF workclass==Self-emp-not-inc AND occupation_nomarital_status!=Adm-clerical AND occupation_nomarital_status!=Farming-fishing AND sex_nomarital_status!=Male AND age_nomarital_status<=55 THEN income_per_year==<=50K,0.7354618015963512,0.09471162704993552
32,IF workclass==Self-emp-not-inc AND occupation!=Craft-repair AND occupation!=Craft-repair AND sex_nomarital_status!=Female AND age_nomarital_status<=51 THEN income_per_year==<=50K,0.7352517985611511,0.22873287881579762
